Cell ID,Cell type,x,y,z,Radius,Mother ID,Time point,Confidence,Skeleton ID
5701,-1,1430.290256,855.0736954,3562.586325,7.93881,5700,413,-1,32
6088,-1,1510.130128,966.6706219,3705.246191,10,6087,413,-1,35
6888,-1,1812.984278,750.6397753,3825.278734,8.91,6887,413,-1,36
5065,-1,1639.721589,739.7832528,3681.736322,10,5064,413,-1,5
1098,-1,1360.071595,865.3230544,3524.595464,10,1097,413,-1,10
3630,-1,1233.353926,821.4542915,3372.821886,10,3629,413,-1,10
1935,-1,1675.935358,806.9370133,3726.353925,10,1934,413,-1,13
5519,-1,1031.683081,503.4252735,2706.137515,10,5518,413,-1,24
2194,-1,1803.026794,893.9201595,3916.687305,10,2193,413,-1,15
695,-1,1925.429745,926.0592968,4001.641257,10,694,413,-1,6
409,-1,2138.920041,1370.99119,4043.700543,10,408,413,-1,0
892,-1,1866.807314,871.2384132,3946.253981,10,891,413,-1,7
574,-1,1645.510444,668.2606426,3642.69419,10,573,413,-1,5
6339,-1,1546.891659,990.8937974,3742.903797,10,6338,414,-1,35
5702,-1,1433.106473,856.6878635,3561.210584,7.93881,5701,414,-1,32
6089,-1,1518.961599,966.8841852,3707.233546,10,6088,414,-1,35
6889,-1,1814.755578,752.7183985,3825.501718,8.91,6888,414,-1,36
5066,-1,1643.211384,744.8725534,3677.588138,10,5065,414,-1,5
1099,-1,1361.785064,867.513612,3520.558062,10,1098,414,-1,10
3631,-1,1237.249692,819.0956317,3376.800797,10,3630,414,-1,10
1936,-1,1675.333328,804.6219568,3723.402439,10,1935,414,-1,13
5520,-1,1034.307051,507.2704738,2706.115265,10,5519,414,-1,24
2195,-1,1796.169842,909.580045,3921.705702,10,2194,414,-1,15
694,-1,1930.94721,925.6769149,4006.728845,10,693,414,-1,6
410,-1,2143.6594,1377.023943,4050.813652,10,409,414,-1,0
893,-1,1876.254798,868.089252,3949.403142,10,892,414,-1,7
575,-1,1649.853355,668.9250714,3636.432901,10,574,414,-1,5
576,-1,1652.795864,675.6969787,3635.867113,10,575,415,-1,5
6340,-1,1549.392748,990.7746281,3754.305355,10,6339,415,-1,35
5703,-1,1435.342839,853.4597816,3570.084622,7.93881,5702,415,-1,32
6090,-1,1524.970187,970.2230038,3721.523606,10,6089,415,-1,35
6890,-1,1820.718701,752.2218961,3836.469205,8.91,6889,415,-1,36
5067,-1,1647.730291,742.5642417,3687.99391,10,5066,415,-1,5
1100,-1,1362.21172,873.0195042,3532.994089,10,1099,415,-1,10
3632,-1,1239.83157,822.6018353,3382.036753,10,3631,415,-1,10
1937,-1,1677.842405,811.9876698,3728.874044,10,1936,415,-1,13
5521,-1,1031.647761,502.7502822,2708.662437,10,5520,415,-1,24
2196,-1,1797.567265,910.7582189,3937.444207,10,2195,415,-1,15
693,-1,1936.82539,927.9473478,4011.064,10,692,415,-1,6
411,-1,2146.728307,1375.40752,4047.895588,10,410,415,-1,0
895,-1,1872.744497,871.2959209,3954.587982,10,893,415,-1,7
577,-1,1653.697585,674.712116,3629.292293,10,576,416,-1,5
897,-1,1869.910252,876.6494948,3954.587982,10,895,416,-1,7
6341,-1,1553.644203,991.5006072,3752.570645,10,6340,416,-1,35
5704,-1,1441.652775,849.8547087,3567.9372,7.93881,5703,416,-1,32
6091,-1,1532.635273,970.7829875,3725.806174,10,6090,416,-1,35
6891,-1,1824.366116,750.099335,3837.62912,8.91,6890,416,-1,36
5068,-1,1654.762732,742.4734277,3685.437919,10,5067,416,-1,5
1101,-1,1367.602678,873.5326073,3536.139577,10,1100,416,-1,10
4079,-1,1233.617924,818.5349889,3372.399087,10,3632,416,643.2803955,10
1938,-1,1680.224377,814.4183089,3725.411036,10,1937,416,-1,13
5522,-1,1024.465,504.2469785,2698.074,10,5521,416,-1,24
692,-1,1937.010362,925.2506858,4013.398024,10,691,416,-1,6
2197,-1,1801.065573,913.8620432,3939.517927,10,2196,416,-1,15
412,-1,2146.222733,1375.184364,4047.90629,10,411,416,-1,0
578,-1,1659.88462,669.6924696,3642.145383,10,577,417,-1,5
898,-1,1871.169916,886.0969783,3964.665298,10,897,417,-1,7
6342,-1,1560.095982,990.5187746,3758.602144,10,6341,417,-1,35
5705,-1,1443.523737,848.8699157,3574.393495,7.93881,5704,417,-1,32
6092,-1,1537.967223,971.7990145,3731.968574,10,6091,417,-1,35
6892,-1,1829.293639,752.5589037,3839.976113,8.91,6891,417,-1,36
5069,-1,1657.464941,746.9713838,3694.240706,10,5068,417,-1,5
1102,-1,1374.817573,873.7079229,3550.948019,10,1101,417,-1,10
691,-1,1953.171554,924.6447973,4017.554686,10,690,417,-1,6
1939,-1,1683.963242,815.9190849,3728.841629,10,1938,417,-1,13
5523,-1,1025.490873,502.0412015,2704.694239,10,5522,417,-1,24
2198,-1,1800.113611,916.0357519,3933.044745,10,2197,417,-1,15
2199,-1,1823.116495,909.0513603,3945.525655,10,2197,417,-1,15
413,-1,2147.411081,1375.539331,4054.351437,10,412,417,-1,0
4094,-1,1232.675273,818.6285078,3378.175579,10,4079,417,784.0144043,10
579,-1,1660.5199,671.2342235,3647.641004,10,578,418,-1,5
899,-1,1875.263826,893.9698812,3965.610046,10,898,418,-1,7
4102,-1,1234.525895,817.1416117,3376.294269,10,4094,418,749.6669922,10
6343,-1,1564.920941,997.0250961,3755.684416,10,6342,418,-1,35
5706,-1,1449.452778,849.3423601,3573.889639,7.93881,5705,418,-1,32
6093,-1,1548.209802,974.4685586,3731.087039,10,6092,418,-1,35
6893,-1,1835.33612,758.2570018,3837.020433,8.91,6892,418,-1,36
5070,-1,1656.292263,749.1191612,3697.976342,10,5069,418,-1,5
1103,-1,1383.119431,872.3431413,3553.043309,10,1102,418,-1,10
690,-1,1960.124814,923.8384728,4009.65739,10,689,418,-1,6
1940,-1,1687.544588,819.2105007,3729.725234,10,1939,418,-1,13
5524,-1,1027.358048,505.0693238,2701.667651,10,5523,418,-1,24
2201,-1,1808.811628,921.2115967,3921.760613,10,2198,418,-1,15
414,-1,2147.871617,1382.152115,4056.98351,10,413,418,-1,0
2206,-1,1840.123348,906.813378,3954.521503,10,2199,418,-1,15
580,-1,1660.150314,670.9043737,3653.016864,10,579,419,-1,5
900,-1,1882.506897,889.2461395,3971.593452,10,899,419,-1,7
6344,-1,1563.158971,998.3796102,3763.239498,10,6343,419,-1,35
5707,-1,1450.351489,849.9092734,3580.556343,7.93881,5706,419,-1,32
6094,-1,1551.08841,973.1475258,3739.782969,10,6093,419,-1,35
6894,-1,1833.371778,758.3809687,3841.161462,8.91,6893,419,-1,36
5071,-1,1651.755901,748.6774849,3699.789022,10,5070,419,-1,5
1104,-1,1388.583454,869.2384508,3564.633973,10,1103,419,-1,10
689,-1,1963.284705,917.6262078,4012.207834,10,688,419,-1,6
4113,-1,1233.718418,821.3750154,3377.662076,10,4102,419,799.6696777,10
1941,-1,1687.532399,818.6875112,3732.267246,10,1940,419,-1,13
5525,-1,1031.237307,505.2171458,2698.189047,10,5524,419,-1,24
2202,-1,1815.219845,919.8026669,3924.195017,10,2201,419,-1,15
2207,-1,1845.319496,904.1029712,3954.452562,10,2206,419,-1,15
2208,-1,1851.507134,898.2540629,3966.874198,10,2207,420,-1,15
581,-1,1658.313411,668.0522656,3655.041374,10,580,420,-1,5
901,-1,1888.805219,890.5058039,3975.687362,10,900,420,-1,7
6345,-1,1564.499352,996.0124801,3763.963047,10,6344,420,-1,35
5708,-1,1451.059642,847.1330809,3585.792933,7.93881,5707,420,-1,32
6095,-1,1552.320026,971.9647533,3745.524196,10,6094,420,-1,35
6895,-1,1827.982235,758.463429,3841.483394,8.91,6894,420,-1,36
688,-1,1970.086538,913.6255459,4015.995364,10,687,420,-1,6
5072,-1,1659.961667,741.3915896,3704.123376,10,5071,420,-1,5
1105,-1,1395.364185,864.9669068,3569.327514,10,1104,420,-1,10
1942,-1,1696.275176,815.0745493,3734.980747,10,1941,420,-1,13
5526,-1,1029.151762,508.7052844,2691.221124,10,5525,420,-1,24
4119,-1,1236.484377,819.9415856,3379.75283,10,4113,420,874.4934692,10
2203,-1,1815.010695,919.3994686,3936.844213,10,2202,420,-1,15
2209,-1,1859.835482,896.8736379,3980.318032,10,2208,421,-1,15
582,-1,1662.197321,670.8693435,3660.148868,10,581,421,-1,5
902,-1,1892.584212,884.5223977,3986.079593,10,901,421,-1,7
4137,-1,1236.543932,816.0587523,3389.233102,10,4119,421,701.5440063,10
6346,-1,1567.026932,996.7570798,3777.318037,10,6345,421,-1,35
5709,-1,1453.373705,849.0212384,3597.525904,7.93881,5708,421,-1,32
687,-1,1971.39573,910.6140351,4025.518663,10,686,421,-1,6
6096,-1,1556.676851,969.6679243,3759.089619,10,6095,421,-1,35
6896,-1,1828.660352,759.9151219,3854.768237,8.91,6895,421,-1,36
5073,-1,1669.359147,736.3804809,3705.767628,10,5072,421,-1,5
1106,-1,1399.986485,862.398904,3582.648412,10,1105,421,-1,10
1943,-1,1693.981092,814.2644151,3746.778314,10,1942,421,-1,13
5527,-1,1023.143867,513.8833728,2693.686555,10,5526,421,-1,24
2204,-1,1821.629873,920.9657031,3952.658607,10,2203,421,-1,15
2210,-1,1867.103998,896.0097685,3982.898138,10,2209,422,-1,15
583,-1,1669.671289,670.3782866,3660.552368,10,582,422,-1,5
903,-1,1901.401864,885.15223,3988.598922,10,902,422,-1,7
6347,-1,1574.399425,993.098416,3779.626012,10,6346,422,-1,35
686,-1,1981.434497,905.1130213,4033.889232,10,685,422,-1,6
5710,-1,1458.159581,842.8513764,3597.405403,7.93881,5709,422,-1,32
6097,-1,1563.26992,967.1289585,3757.740192,10,6096,422,-1,35
6897,-1,1833.729514,758.5905416,3856.280751,8.91,6896,422,-1,36
5074,-1,1673.060983,736.2926939,3705.528353,10,5073,422,-1,5
1107,-1,1398.337498,865.2481658,3583.846664,10,1106,422,-1,10
4148,-1,1236.712805,815.1729141,3393.355182,10,4137,422,620.5737915,10
1944,-1,1692.018601,816.1818183,3756.576596,10,1943,422,-1,13
5528,-1,1014.633131,512.2642903,2695.051317,10,5527,422,-1,24
2211,-1,1880.830214,898.1272946,3996.291694,10,2210,423,-1,15
584,-1,1675.609847,668.1657023,3672.662373,10,583,423,-1,5
6348,-1,1575.455099,990.6976651,3781.241416,10,6347,423,-1,35
685,-1,1991.913616,899.6982101,4039.31516,10,684,423,-1,6
911,-1,1911.87149,880.4117284,3992.538809,10,903,423,-1,7
5711,-1,1462.077002,842.4825035,3608.632534,7.93881,5710,423,-1,32
6098,-1,1571.070978,963.2798394,3770.110217,10,6097,423,-1,35
6898,-1,1840.261223,763.0182503,3858.752394,8.91,6897,423,-1,36
5075,-1,1677.20162,732.6730391,3709.814254,10,5074,423,-1,5
1108,-1,1400.768725,865.2205261,3586.120075,10,1107,423,-1,10
1945,-1,1700.704219,812.8771454,3764.481882,10,1944,423,-1,13
5529,-1,1010.239859,513.22045,2699.203966,10,5528,423,-1,24
4159,-1,1237.079441,808.6429836,3397.182871,10,4148,423,586.2224121,10
2212,-1,1887.096498,898.7349645,4000.763631,10,2211,424,-1,15
585,-1,1674.423615,666.9743942,3674.59292,10,584,424,-1,5
4170,-1,1235.429205,812.6015975,3394.99164,10,4159,424,760.579834,10
684,-1,1993.553902,901.0667326,4037.717382,10,683,424,-1,6
6349,-1,1575.783306,989.4503898,3777.296939,10,6348,424,-1,35
912,-1,1930.88835,871.407058,3992.722162,10,911,424,-1,7
5712,-1,1465.110942,841.8797931,3608.422947,7.93881,5711,424,-1,32
913,-1,1901.666892,893.0554242,3980.055805,10,911,424,-1,7
6099,-1,1577.386258,958.6878887,3770.626331,10,6098,424,-1,35
6899,-1,1839.674826,761.5308195,3857.913814,8.91,6898,424,-1,36
5076,-1,1678.796397,732.7496355,3712.213114,10,5075,424,-1,5
1109,-1,1401.313063,859.1148946,3589.437696,10,1108,424,-1,10
1946,-1,1700.882814,810.3192043,3758.615425,10,1945,424,-1,13
5530,-1,1010.544129,505.418307,2689.619874,10,5529,424,-1,24
2213,-1,1897.760051,899.9118979,4010.363847,10,2212,425,-1,15
586,-1,1676.735059,664.7072285,3681.269306,10,585,425,-1,5
683,-1,1997.10149,905.5441773,4049.301163,10,682,425,-1,6
6350,-1,1578.199033,987.0927465,3788.395405,10,6349,425,-1,35
5713,-1,1469.01261,837.7477492,3623.016586,7.93881,5712,425,-1,32
916,-1,1935.274796,870.378348,4006.984465,10,912,425,-1,7
6900,-1,1841.278751,764.1730088,3869.138401,8.91,6899,425,-1,36
5077,-1,1684.682967,730.4707088,3719.289564,10,5076,425,-1,5
6101,-1,1583.396406,956.1191509,3784.054547,10,6099,425,-1,35
1110,-1,1401.398721,856.3717083,3597.785561,10,1109,425,-1,10
4184,-1,1234.130393,809.6302458,3404.606697,10,4170,425,599.5872192,10
1947,-1,1710.893242,807.6919046,3770.07094,10,1946,425,-1,13
5531,-1,1012.809913,498.5299777,2694.334409,10,5530,425,-1,24
4193,-1,1239.903059,814.9748708,3419.653205,10,4184,426,-1,10
2214,-1,1897.658906,899.4947104,4013.734646,10,2213,426,-1,15
682,-1,2001.780453,906.6289609,4054.949569,10,681,426,-1,6
587,-1,1681.955305,665.2441454,3675.517833,10,586,426,-1,5
6351,-1,1582.871595,986.9641014,3790.063289,10,6350,426,-1,35
5714,-1,1473.6194,835.6757522,3626.946091,7.93881,5713,426,-1,32
917,-1,1932.171931,872.8901939,4010.211966,10,916,426,-1,7
6901,-1,1844.423167,762.6424418,3870.964649,8.91,6900,426,-1,36
5078,-1,1691.000015,724.4765373,3724.600832,10,5077,426,-1,5
6102,-1,1590.754447,953.3011423,3787.898508,10,6101,426,-1,35
1111,-1,1401.971345,851.7613756,3600.716208,10,1110,426,-1,10
1948,-1,1715.099298,806.4957657,3777.510943,10,1947,426,-1,13
5532,-1,1014.493044,495.0089763,2687.661343,10,5531,426,-1,24
4194,-1,1246.278914,817.408223,3429.273582,10,4193,427,-1,10
2215,-1,1904.786826,907.4896054,4019.219852,10,2214,427,-1,15
681,-1,2007.329049,910.1567976,4057.366615,10,680,427,-1,6
588,-1,1683.560762,665.0211092,3674.892724,10,587,427,-1,5
6352,-1,1591.410107,986.1038482,3799.166477,10,6351,427,-1,35
5715,-1,1478.401217,837.3169376,3630.30976,7.93881,5714,427,-1,32
918,-1,1944.496914,877.0853795,4023.275819,10,917,427,-1,7
6902,-1,1847.150987,764.333845,3876.669746,8.91,6901,427,-1,36
5079,-1,1695.674938,723.4875682,3729.068838,10,5078,427,-1,5
6103,-1,1598.458393,954.2861846,3791.606396,10,6102,427,-1,35
1112,-1,1407.471306,851.4245499,3605.10271,10,1111,427,-1,10
1949,-1,1720.144526,809.5706642,3784.852806,10,1948,427,-1,13
5533,-1,1017.638201,490.3614778,2688.889429,10,5532,427,-1,24
6353,-1,1600.422708,985.9950896,3800.491324,10,6352,428,-1,35
4195,-1,1255.395249,813.8058936,3439.309804,10,4194,428,-1,10
5716,-1,1485.156109,837.437742,3635.379364,7.93881,5715,428,-1,32
919,-1,1956.45661,877.6950007,4025.605559,10,918,428,-1,7
6903,-1,1853.096299,767.2741229,3878.302809,8.91,6902,428,-1,36
680,-1,2017.630069,910.8274449,4051.854963,10,679,428,-1,6
2216,-1,1908.352856,909.5333235,4016.700415,10,2215,428,-1,15
5080,-1,1697.326284,726.2164313,3734.933453,10,5079,428,-1,5
6104,-1,1612.526063,953.0072326,3801.447683,10,6103,428,-1,35
1113,-1,1410.894089,850.5261424,3605.405378,10,1112,428,-1,10
589,-1,1688.309131,663.0555308,3674.40885,10,588,428,-1,5
1950,-1,1726.212631,812.4833373,3782.094152,10,1949,428,-1,13
6354,-1,1602.32667,984.2819245,3802.476994,10,6353,429,-1,35
4196,-1,1255.541689,809.4032072,3442.442662,10,4195,429,-1,10
5717,-1,1487.485937,836.0412407,3636.314495,7.93881,5716,429,-1,32
679,-1,2024.113545,907.257396,4042.385503,10,678,429,-1,6
6904,-1,1856.604636,769.0122501,3881.239221,8.91,6903,429,-1,36
921,-1,1962.336707,870.1932571,4031.671509,10,919,429,-1,7
2217,-1,1908.695171,907.9059579,4016.858274,10,2216,429,-1,15
5081,-1,1697.661674,725.0197713,3739.3852,10,5080,429,-1,5
6105,-1,1616.958842,949.0145381,3806.496148,10,6104,429,-1,35
1114,-1,1411.900661,845.9550276,3614.245789,10,1113,429,-1,10
590,-1,1694.137962,664.1000105,3675.419023,10,589,429,-1,5
1951,-1,1726.320434,812.134773,3789.165092,10,1950,429,-1,13
1952,-1,1723.50922,806.2955618,3782.63806,10,1951,430,-1,13
6355,-1,1604.958971,983.9557234,3804.07682,10,6354,430,-1,35
4197,-1,1259.375886,808.8593096,3441.920302,10,4196,430,-1,10
678,-1,2029.502494,902.3684892,4035.855593,10,677,430,-1,6
5718,-1,1490.452723,834.9278297,3641.198038,7.93881,5717,430,-1,32
6905,-1,1857.640422,767.594442,3883.160781,8.91,6904,430,-1,36
922,-1,1964.88918,870.5297125,4029.750626,10,921,430,-1,7
2218,-1,1906.913611,904.1596184,4025.987472,10,2217,430,-1,15
5082,-1,1702.761199,722.9389945,3741.183785,10,5081,430,-1,5
6106,-1,1624.051753,947.0372012,3809.223629,10,6105,430,-1,35
1115,-1,1414.664709,848.0468346,3614.424221,10,1114,430,-1,10
591,-1,1695.90911,662.8496924,3676.13775,10,590,430,-1,5
592,-1,1696.872343,661.4916616,3684.958665,10,591,431,-1,5
1953,-1,1723.914408,805.1235408,3793.423852,10,1952,431,-1,13
6356,-1,1611.123522,984.0856534,3808.963421,10,6355,431,-1,35
677,-1,2031.997679,901.2534938,4050.451596,10,676,431,-1,6
4198,-1,1263.61731,805.903872,3452.672271,10,4197,431,-1,10
5719,-1,1494.434086,836.3744328,3648.186796,7.93881,5718,431,-1,32
6906,-1,1856.344805,764.9639545,3894.497528,8.91,6905,431,-1,36
923,-1,1966.73132,867.3041158,4043.950404,10,922,431,-1,7
2219,-1,1906.579771,904.958714,4036.168342,10,2218,431,-1,15
5083,-1,1703.372242,722.153445,3747.917645,10,5082,431,-1,5
1116,-1,1411.727616,846.9542088,3612.606194,10,1115,431,-1,10
6108,-1,1630.967328,948.1315908,3819.281476,10,6106,431,-1,35
593,-1,1702.847879,662.8489305,3693.889778,10,592,432,-1,5
1954,-1,1734.061547,806.2301991,3795.926318,10,1953,432,-1,13
676,-1,2037.223417,906.0615771,4060.360393,10,675,432,-1,6
6357,-1,1620.064787,984.3013685,3815.163803,10,6356,432,-1,35
4199,-1,1270.629507,802.1335701,3457.798949,10,4198,432,-1,10
5720,-1,1501.000846,838.5919656,3653.543129,7.93881,5719,432,-1,32
6907,-1,1858.441334,762.6746072,3901.250598,8.91,6906,432,-1,36
924,-1,1972.554613,867.6931568,4049.77216,10,923,432,-1,7
1132,-1,1418.74833,846.1090186,3619.033222,10,1116,432,-1,10
2220,-1,1916.622737,917.6453344,4034.849757,10,2219,432,-1,15
5084,-1,1708.991454,721.4080432,3751.494518,10,5083,432,-1,5
6109,-1,1644.868957,947.1993375,3832.210629,10,6108,432,-1,35
594,-1,1702.889965,664.0021676,3687.034168,10,593,433,-1,5
675,-1,2039.743235,904.4732316,4066.387061,10,674,433,-1,6
1955,-1,1732.489169,804.497584,3808.417779,10,1954,433,-1,13
6358,-1,1623.534991,981.3534968,3820.923534,10,6357,433,-1,35
4200,-1,1270.796152,798.7965548,3464.864043,10,4199,433,-1,10
5721,-1,1505.925052,838.415253,3657.603794,7.93881,5720,433,-1,32
6908,-1,1858.821472,758.9541629,3901.186373,8.91,6907,433,-1,36
925,-1,1981.493823,862.7425043,4053.086022,10,924,433,-1,7
1133,-1,1426.023717,845.384407,3627.25342,10,1132,433,-1,10
2221,-1,1916.774539,917.8203643,4037.544036,10,2220,433,-1,15
5085,-1,1711.73437,720.6854887,3757.05045,10,5084,433,-1,5
6110,-1,1648.751246,949.1020686,3834.360957,10,6109,433,-1,35
674,-1,2036.268612,911.824921,4070.414355,10,673,434,-1,6
595,-1,1704.475532,669.2719978,3689.295074,10,594,434,-1,5
1956,-1,1737.978968,809.3296226,3809.624378,10,1955,434,-1,13
4201,-1,1275.703386,799.9106922,3464.153859,10,4200,434,-1,10
6361,-1,1628.818412,985.5868492,3825.561402,10,6358,434,-1,35
5722,-1,1511.244167,838.6098459,3663.656978,7.93881,5721,434,-1,32
6909,-1,1864.236637,761.0428185,3903.452904,8.91,6908,434,-1,36
926,-1,1984.935293,864.5840088,4064.095765,10,925,434,-1,7
1134,-1,1429.543942,848.6649454,3636.724,10,1133,434,-1,10
2222,-1,1922.92608,931.0013635,4051.273397,10,2221,434,-1,15
5086,-1,1716.658591,724.1969022,3766.090399,10,5085,434,-1,5
6111,-1,1655.282143,953.835083,3845.325516,10,6110,434,-1,35
6112,-1,1653.394662,954.1957984,3848.01247,10,6111,435,-1,35
673,-1,2029.79326,913.7483649,4073.813443,10,672,435,-1,6
596,-1,1707.138353,669.5657115,3690.442521,10,595,435,-1,5
1957,-1,1742.65212,810.0403427,3803.060308,10,1956,435,-1,13
4202,-1,1275.279633,799.8962009,3467.839215,10,4201,435,-1,10
6362,-1,1630.694539,986.9485234,3831.644228,10,6361,435,-1,35
5723,-1,1509.017641,838.0087715,3663.447401,7.93881,5722,435,-1,32
927,-1,1996.521638,859.2170163,4066.432266,10,926,435,-1,7
1135,-1,1435.569547,848.7446643,3638.614454,10,1134,435,-1,10
2223,-1,1934.84635,926.5643341,4045.010311,10,2222,435,-1,15
5087,-1,1722.718735,720.7080133,3762.75206,10,5086,435,-1,5
672,-1,2029.28077,911.6595053,4080.102358,10,671,436,-1,6
928,-1,1993.350466,865.6002077,4073.923976,10,927,436,-1,7
1136,-1,1435.426863,847.8716135,3643.163699,10,1135,436,-1,10
2224,-1,1937.746354,925.581381,4055.75829,10,2223,436,-1,15
5088,-1,1723.508205,723.3369859,3762.848525,10,5087,436,-1,5
6113,-1,1655.259462,953.6849444,3847.746729,10,6112,436,-1,35
597,-1,1706.503475,670.7841761,3689.687677,10,596,436,-1,5
1958,-1,1740.061931,802.8565106,3817.793173,10,1957,436,-1,13
4203,-1,1276.076275,798.9205811,3466.238944,10,4202,436,-1,10
6363,-1,1634.150979,989.5236822,3833.31828,10,6362,436,-1,35
5724,-1,1512.417101,836.7674086,3662.876167,7.93881,5723,436,-1,32
929,-1,1994.784006,869.5387435,4079.412129,10,928,437,-1,7
1137,-1,1438.340547,848.1973632,3655.23318,10,1136,437,-1,10
2225,-1,1950.327556,927.0590863,4066.473649,10,2224,437,-1,15
5089,-1,1726.10169,724.5335558,3773.751814,10,5088,437,-1,5
6115,-1,1667.034666,961.9777029,3858.946852,10,6113,437,-1,35
598,-1,1709.821315,670.3424064,3703.873914,10,597,437,-1,5
1959,-1,1751.219886,802.7389586,3823.488587,10,1958,437,-1,13
4204,-1,1277.568667,797.2721117,3474.230405,10,4203,437,-1,10
6364,-1,1641.485198,988.8041334,3840.818905,10,6363,437,-1,35
5725,-1,1519.342478,837.2812563,3677.587927,7.93881,5724,437,-1,32
671,-1,2034.136882,910.2831926,4092.267677,10,670,437,-1,6
1138,-1,1442.648736,847.5447397,3663.352112,10,1137,438,-1,10
2226,-1,1960.627405,931.4473927,4068.034992,10,2225,438,-1,15
5090,-1,1735.908556,721.9636153,3778.991485,10,5089,438,-1,5
931,-1,1999.192831,868.9089112,4086.655199,10,929,438,-1,7
6116,-1,1671.716552,965.5129644,3870.077318,10,6115,438,-1,35
599,-1,1715.923876,669.5314548,3709.973603,10,598,438,-1,5
1960,-1,1756.48621,799.0489805,3844.009053,10,1959,438,-1,13
4205,-1,1276.728578,796.9927279,3479.401425,10,4204,438,-1,10
6365,-1,1644.149758,988.6178644,3853.001315,10,6364,438,-1,35
670,-1,2041.358846,908.1435762,4098.30421,10,669,438,-1,6
5726,-1,1521.833766,836.4665909,3685.770819,7.93881,5725,438,-1,32
1139,-1,1444.799497,853.6572686,3670.768584,10,1138,439,-1,10
2227,-1,1958.493256,937.74911,4088.895403,10,2226,439,-1,15
932,-1,2007.146006,872.7692438,4095.346108,10,931,439,-1,7
6117,-1,1662.119712,969.5789686,3863.723279,10,6116,439,-1,35
6118,-1,1692.97097,960.9009843,3885.38496,10,6116,439,-1,35
600,-1,1719.25496,671.4588256,3714.728845,10,599,439,-1,5
1961,-1,1759.732076,803.5458331,3847.735896,10,1960,439,-1,13
669,-1,2039.631455,913.8084789,4107.828268,10,668,439,-1,6
4206,-1,1278.699695,794.0822375,3488.877153,10,4205,439,-1,10
6366,-1,1648.765158,990.6379332,3861.053682,10,6365,439,-1,35
5727,-1,1527.011856,837.7715486,3689.235486,7.93881,5726,439,-1,32
5728,-1,1527.778277,837.450799,3690.722054,7.93881,5727,440,-1,32
2228,-1,1962.860808,934.4006334,4081.003819,10,2227,440,-1,15
933,-1,2017.71409,869.1691341,4091.488735,10,932,440,-1,7
6120,-1,1661.926846,967.5707923,3863.578557,10,6117,440,-1,35
601,-1,1728.636518,675.5524475,3709.435391,10,600,440,-1,5
1962,-1,1770.049434,806.1899052,3851.304019,10,1961,440,-1,13
1147,-1,1447.078196,863.1618202,3666.597457,10,1139,440,1248.751953,10
668,-1,2048.632262,911.5115624,4109.783176,10,667,440,-1,6
4207,-1,1284.601876,789.8231916,3484.282445,10,4206,440,-1,10
6367,-1,1649.827044,990.4095166,3859.062267,10,6366,440,-1,35
6368,-1,1655.589491,993.1564447,3868.264328,10,6367,441,-1,35
5729,-1,1528.588355,837.9245555,3702.056368,7.93881,5728,441,-1,32
2229,-1,1962.771114,937.1409725,4093.325547,10,2228,441,-1,15
934,-1,2023.677457,867.7537056,4102.775592,10,933,441,-1,7
6121,-1,1661.955626,965.8949766,3872.876558,10,6120,441,-1,35
602,-1,1722.076704,676.3811521,3727.820604,10,601,441,-1,5
1162,-1,1448.025296,864.4565673,3674.862725,10,1147,441,1193.070801,10
667,-1,2054.728679,914.4253228,4111.391832,10,666,441,-1,6
1963,-1,1770.979549,808.1802235,3856.037321,10,1962,441,-1,13
4220,-1,1276.909831,797.48592,3493.605287,10,4207,441,787.7874756,10
6369,-1,1658.725186,994.1047925,3877.898322,10,6368,442,-1,35
5730,-1,1534.812894,837.5250892,3708.66552,7.93881,5729,442,-1,32
2230,-1,1966.785803,933.7915651,4090.335701,10,2229,442,-1,15
935,-1,2030.693216,870.1769315,4107.996208,10,934,442,-1,7
1175,-1,1449.757264,862.704006,3684.489882,10,1162,442,1224.212158,10
4231,-1,1278.172542,805.9589533,3504.032623,10,4220,442,813.0125122,10
666,-1,2065.22704,914.4341279,4124.327037,10,665,442,-1,6
6122,-1,1667.305219,964.1642475,3879.758715,10,6121,442,-1,35
603,-1,1725.746644,675.2640234,3732.955921,10,602,442,-1,5
1964,-1,1775.248339,811.2449704,3863.798894,10,1963,442,-1,13
6370,-1,1662.933521,995.0166253,3877.541448,10,6369,443,-1,35
1187,-1,1456.011056,865.7920211,3684.992316,10,1175,443,1229.036499,10
5731,-1,1538.940417,836.7628342,3710.425628,7.93881,5730,443,-1,32
2231,-1,1958.78001,929.5700395,4080.002454,10,2230,443,-1,15
936,-1,2033.397391,877.6365398,4103.467781,10,935,443,-1,7
665,-1,2074.174093,920.4450137,4122.312834,10,664,443,-1,6
6123,-1,1668.623429,962.4708525,3874.826664,10,6122,443,-1,35
604,-1,1730.296699,677.5720442,3723.338685,10,603,443,-1,5
1965,-1,1778.814395,818.814591,3856.066711,10,1964,443,-1,13
4239,-1,1278.08091,800.1490937,3496.895584,10,4231,443,740.1724243,10
609,-1,1733.172933,685.2407246,3713.831306,10,604,444,-1,5
1201,-1,1457.612305,864.9189831,3697.711328,10,1187,444,867.6196899,10
6371,-1,1669.988165,995.1434062,3892.009954,10,6370,444,-1,35
5732,-1,1543.252111,836.43341,3720.415285,7.93881,5731,444,-1,32
