Cell ID,Cell type,x,y,z,Radius,Mother ID,Time point,Confidence,Skeleton ID
10941,-1,1110.538453,746.5672545,3213.756707,10,10940,465,-1,79
6463,-1,951.7087254,619.3113001,2787.725591,10,6462,465,-1,29
13890,-1,1641.538269,949.8504679,3897.072399,10,13889,466,-1,101
14786,-1,941.2374455,705.7359034,2927.935054,10,14785,466,-1,110
5636,-1,955.1769666,610.2883376,2804.452737,10,5635,466,-1,55
12228,-1,1281.449608,770.9285276,3486.551336,10,12227,466,-1,96
7301,-1,1051.278427,673.7549968,3054.184889,10,7300,466,-1,71
3590,-1,969.2493345,647.0136516,2855.832951,10,3589,466,-1,30
7048,-1,1019.422746,660.745902,2974.988172,10,7047,466,-1,70
8589,-1,1194.852189,736.1774702,3336.896234,10,8588,466,-1,79
15439,-1,1574.5664,797.3446165,3782.325218,10,15438,466,-1,118
7889,-1,1090.047015,690.0980111,3128.710313,10,7888,466,-1,8
10642,-1,923.5407812,625.3645415,2745.307799,10,10641,466,-1,77
17106,-1,1742.193473,988.1341507,3993.763871,10,17105,466,-1,113
11988,-1,1293.177426,775.2756801,3519.916023,10,11987,466,-1,94
724,-1,1068.177241,692.6318188,3093.060234,10,723,466,-1,8
6551,-1,989.4780053,675.0880266,2914.011958,10,6550,466,-1,62
12954,-1,1317.314832,856.6647289,3579.523118,10,12953,466,-1,75
12571,-1,1489.177844,827.3400577,3741.488985,10,12570,466,-1,101
9180,-1,997.3310313,666.7778388,2914.595694,10,9179,466,-1,70
6300,-1,988.9900921,638.0266331,2877.312107,10,6299,466,-1,65
9309,-1,999.0664257,689.0009892,2951.649483,10,9308,466,-1,84
11358,-1,1334.527455,787.0867547,3572.094311,10,11357,466,-1,90
3299,-1,969.3474354,649.8921979,2835.537008,10,3300,466,-1,29
13542,-1,1374.432182,765.2218666,3598.028557,10,13541,466,-1,92
11815,-1,1413.010525,786.514368,3654.19443,10,11814,466,-1,92
15911,-1,976.6175712,666.155966,2869.035662,10,15910,466,-1,120
13096,-1,1068.91165,727.3022082,3103.208416,10,13095,466,-1,107
8042,-1,1222.301549,784.6499075,3411.293345,10,8041,466,-1,75
11626,-1,1287.004509,849.4426815,3534.769867,10,11625,466,-1,91
6764,-1,1007.204847,645.5551686,2916.398017,10,6763,466,-1,30
14256,-1,1135.819551,764.6456818,3290.233781,10,14255,466,-1,110
8241,-1,905.4461863,618.5080617,2716.945397,10,8240,466,-1,77
17077,-1,1990.525556,1172.966009,4196.22089,10,17076,466,-1,125
8822,-1,1112.418988,707.0186738,3178.896132,10,8821,466,-1,81
13432,-1,1526.228406,870.4714703,3792.965109,10,13431,466,-1,101
16952,-1,1666.17344,994.1465382,3923.509078,10,16951,466,-1,129
11128,-1,1232.479433,740.3208615,3395.3197,10,11127,466,-1,81
10940,-1,1119.372839,743.3185882,3215.306882,10,10939,466,-1,79
6462,-1,954.5393863,610.0234623,2789.731172,10,6461,466,-1,29
13891,-1,1650.10223,954.190582,3891.808175,10,13890,467,-1,101
5635,-1,948.6309093,613.6410963,2801.896783,10,5634,467,-1,55
12227,-1,1281.449608,772.638012,3484.158058,10,12226,467,-1,96
14787,-1,935.6724291,708.6953893,2931.547877,10,14786,467,-1,110
7300,-1,1049.346995,680.9681758,3054.732314,10,7299,467,-1,71
3589,-1,963.3702004,649.4098623,2861.420463,10,-1,467,-1,30
7047,-1,1012.66247,664.5982482,2979.246584,10,7046,467,-1,70
8588,-1,1198.768448,738.0460429,3342.997763,10,8587,467,-1,79
15438,-1,1580.531854,800.8172211,3777.589377,10,15437,467,-1,118
7888,-1,1084.21162,699.8775573,3127.758587,10,7887,467,-1,8
10641,-1,924.1695145,631.0311481,2759.296109,10,10640,467,-1,77
11987,-1,1292.912277,773.2262945,3519.073408,10,11986,467,-1,94
723,-1,1063.920983,695.0259509,3097.102362,10,722,467,-1,8
17107,-1,1752.231723,992.4110224,3986.208884,10,17106,467,-1,113
6550,-1,982.2940387,679.1675024,2913.587828,10,6549,467,-1,62
12953,-1,1322.118544,859.7764279,3580.094492,10,12952,467,-1,75
12570,-1,1494.304066,830.9393831,3740.972518,10,12569,467,-1,101
6299,-1,982.6989844,640.8998999,2879.266841,10,6298,467,-1,65
9308,-1,992.8609146,693.1996951,2952.429154,10,9307,467,-1,84
11357,-1,1338.559936,787.1200622,3569.920788,10,11356,467,-1,90
9181,-1,994.0465617,671.0451612,2917.487476,10,9180,467,-1,70
3298,-1,963.0768903,654.0531276,2837.208674,10,3299,467,-1,29
11814,-1,1415.63531,788.1256597,3649.701159,10,11813,467,-1,92
13543,-1,1378.276879,765.6595323,3597.114988,10,13542,467,-1,92
13095,-1,1063.401821,731.203413,3108.245209,10,13094,467,-1,107
15912,-1,970.2580318,672.463537,2870.643428,10,15911,467,-1,120
8041,-1,1224.794662,787.1095882,3416.470829,10,8040,467,-1,75
11625,-1,1289.011927,850.7335536,3537.143186,10,11624,467,-1,91
6763,-1,1001.025565,649.5275645,2918.604904,10,6762,467,-1,30
8240,-1,899.2797861,620.4192318,2710.93687,10,8239,467,-1,77
14257,-1,1133.010495,770.890691,3290.642733,10,14256,467,-1,110
8821,-1,1110.424926,710.3536986,3183.748387,10,8820,467,-1,81
17078,-1,2006.417526,1178.246719,4192.325612,10,17077,467,-1,125
11127,-1,1233.212383,742.4008603,3395.477236,10,11126,467,-1,81
13433,-1,1529.686216,875.2853697,3789.423489,10,13432,467,-1,101
16953,-1,1673.968943,996.7081938,3919.602089,10,16952,467,-1,129
10939,-1,1122.279095,748.4045372,3233.470986,10,10938,467,-1,79
6461,-1,952.1894857,619.128991,2793.017876,10,6460,467,-1,29
5634,-1,950.353927,616.6590705,2815.070432,10,5633,468,-1,55
12226,-1,1287.945648,772.8089604,3487.577027,10,12225,468,-1,96
7299,-1,1054.279856,679.7551248,3058.575095,10,7298,468,-1,71
13892,-1,1657.841826,956.7630498,3900.040102,10,13891,468,-1,101
14788,-1,937.6999887,716.1405383,2939.305116,10,14787,468,-1,110
3588,-1,966.2846624,646.2808295,2863.824411,10,3589,468,-1,30
7046,-1,1018.173591,668.2557168,2988.806798,10,7045,468,-1,70
8587,-1,1201.886075,741.5445821,3348.949632,10,8586,468,-1,79
15437,-1,1585.427991,799.4845818,3785.514935,10,15436,468,-1,118
7887,-1,1085.490871,702.3078727,3135.73984,10,7886,468,-1,8
10640,-1,926.5671761,633.82842,2761.29416,10,10639,468,-1,77
11985,-1,1305.406806,777.6138361,3532.643874,10,11987,468,-1,94
11986,-1,1289.399764,774.0387516,3515.838466,10,-1,468,-1,94
722,-1,1064.926106,694.4218596,3098.586627,10,721,468,-1,8
17108,-1,1762.05411,997.205805,3996.029005,10,17107,468,-1,113
6549,-1,985.965759,681.9829993,2923.426075,10,6548,468,-1,62
12952,-1,1330.503315,863.1804209,3591.354173,10,12951,468,-1,75
12569,-1,1502.323436,835.7317558,3746.940087,10,12568,468,-1,101
6298,-1,979.3141405,642.211692,2879.54168,10,6297,468,-1,65
9307,-1,993.5858218,696.8168025,2964.035041,10,9306,468,-1,84
11356,-1,1343.272176,788.6174837,3579.969896,10,11355,468,-1,90
9182,-1,996.8034797,678.6370293,2935.12661,10,9181,468,-1,70
3297,-1,965.0893632,655.366121,2846.608633,10,3298,468,-1,29
11813,-1,1421.664743,790.952813,3658.699541,10,11812,468,-1,92
13094,-1,1067.309665,735.4535124,3116.692824,10,13093,468,-1,107
13544,-1,1382.792941,766.7867001,3604.183878,10,13543,468,-1,92
8040,-1,1230.005683,787.4684587,3422.458367,10,8039,468,-1,75
11624,-1,1296.341746,850.7680805,3544.230934,10,11623,468,-1,91
15913,-1,974.1695834,674.7578464,2880.457864,10,15912,468,-1,120
6762,-1,1005.439338,652.8378944,2929.639337,10,6761,468,-1,30
8239,-1,894.0312602,629.19359,2712.475624,10,8238,468,-1,77
14258,-1,1139.763141,769.5031651,3303.901534,10,14257,468,-1,110
8820,-1,1113.282948,710.938136,3194.809392,10,8819,468,-1,81
11126,-1,1236.584879,743.7284068,3404.85964,10,11125,468,-1,81
17079,-1,2018.624897,1174.676346,4210.72396,10,17078,468,-1,125
10938,-1,1118.282992,750.2209476,3232.38114,10,10937,468,-1,79
13434,-1,1536.799724,873.1416753,3796.931668,10,13433,468,-1,101
16954,-1,1684.324521,999.3990967,3929.309482,10,16953,468,-1,129
6460,-1,957.260489,621.0248356,2800.33516,10,6459,468,-1,29
5633,-1,951.9795393,612.6532978,2812.574513,10,5632,469,-1,55
12225,-1,1287.7747,771.9542182,3483.816161,10,12224,469,-1,96
7298,-1,1055.732197,682.0848989,3062.796481,10,7297,469,-1,71
3587,-1,965.6635672,652.5257883,2876.350236,10,3586,469,-1,30
7045,-1,1019.864518,667.8498251,2991.858351,10,7044,469,-1,70
13893,-1,1662.73153,957.2770108,3904.641211,10,13892,469,-1,101
14789,-1,939.8210817,715.9779222,2936.703485,10,14788,469,-1,110
8586,-1,1207.725912,742.1276454,3346.30032,10,8585,469,-1,79
15436,-1,1591.798485,798.5074004,3787.290121,10,15435,469,-1,118
7886,-1,1089.421512,700.1917299,3138.979879,10,7885,469,-1,8
10639,-1,930.1636687,633.82842,2763.691822,10,10638,469,-1,77
11984,-1,1311.190294,781.7749882,3537.843799,10,11983,469,-1,94
721,-1,1066.53028,691.9277519,3100.935886,10,720,469,-1,8
6548,-1,987.1191464,678.6196978,2924.060115,10,6547,469,-1,62
17109,-1,1768.222719,1000.710389,4002.055936,10,17108,469,-1,113
12951,-1,1336.940923,863.8848778,3593.001774,10,12950,469,-1,75
12568,-1,1507.711904,836.7738259,3755.320418,10,12567,469,-1,101
6297,-1,982.8139337,642.8622999,2881.6201,10,6296,469,-1,65
9306,-1,993.3669176,693.1726214,2961.700499,10,9305,469,-1,84
11355,-1,1351.296271,788.2915581,3581.2896,10,11354,469,-1,90
9183,-1,997.2239058,677.6629359,2940.942984,10,9182,469,-1,70
3296,-1,965.7001415,657.9461606,2846.615626,10,3297,469,-1,29
11812,-1,1428.977176,791.4333455,3661.447766,10,11811,469,-1,92
13093,-1,1069.984427,736.9446997,3118.368306,10,13092,469,-1,107
11623,-1,1302.399299,849.3908818,3549.614307,10,11622,469,-1,91
8039,-1,1232.812928,787.3353908,3426.639171,10,8038,469,-1,75
13545,-1,1389.530216,765.7546274,3605.905588,10,13544,469,-1,92
6761,-1,1008.087602,650.8516965,2933.832422,10,6760,469,-1,30
15914,-1,975.5537903,676.0168308,2879.973901,10,15913,469,-1,120
8238,-1,898.4020789,626.9415634,2712.056026,10,8237,469,-1,77
8819,-1,1116.652282,711.9802399,3194.828366,10,8818,469,-1,81
14259,-1,1142.638671,769.731652,3302.489345,10,14258,469,-1,110
11125,-1,1238.297345,743.07105,3402.941831,10,11124,469,-1,81
17080,-1,2027.150664,1175.581151,4219.715107,10,17079,469,-1,125
10937,-1,1119.736121,750.9475118,3232.38114,10,10936,469,-1,79
13435,-1,1538.567534,873.3556748,3800.193588,10,13434,469,-1,101
16955,-1,1692.383026,999.8298506,3937.114324,10,16954,469,-1,129
6459,-1,959.6080186,623.2292841,2801.489182,10,6458,469,-1,29
5632,-1,952.8459891,605.7979797,2807.80982,10,5631,470,-1,55
12224,-1,1290.355645,767.8872572,3485.482666,10,12223,470,-1,96
7297,-1,1057.335694,678.3787839,3063.705755,10,7296,470,-1,71
3586,-1,968.0647239,651.5039085,2880.227895,10,3585,470,-1,30
7044,-1,1022.001234,665.6227529,2994.690145,10,7043,470,-1,70
13894,-1,1669.349378,955.088588,3909.967953,10,13893,470,-1,101
14790,-1,941.4862393,713.4944944,2940.01063,10,14789,470,-1,110
8585,-1,1215.34246,742.5708675,3359.243027,10,8584,470,-1,79
15435,-1,1597.610822,801.8944471,3794.021106,10,15434,470,-1,118
7885,-1,1091.239935,698.1186389,3140.563034,10,7884,470,-1,8
10638,-1,928.5652276,627.8342658,2758.896499,10,10637,470,-1,77
11983,-1,1314.595179,783.6258203,3541.727643,10,11982,470,-1,94
720,-1,1067.896845,690.9534315,3102.951929,10,719,470,-1,8
6547,-1,988.9738694,671.9562336,2929.334019,10,6546,470,-1,62
12950,-1,1342.666166,868.4447383,3595.915578,10,12949,470,-1,75
17110,-1,1774.728027,1002.265793,4011.971986,10,17109,470,-1,113
12567,-1,1511.453862,841.2528222,3757.070849,10,12566,470,-1,101
6296,-1,977.5982456,637.9880671,2866.203541,10,6295,470,-1,65
9305,-1,995.6006455,689.0361395,2965.188552,10,9304,470,-1,84
11354,-1,1355.748519,787.3294081,3584.958454,10,11353,470,-1,90
3295,-1,963.2293089,652.2221176,2845.049977,10,3296,470,-1,29
9184,-1,1000.175613,676.279139,2942.691964,10,9183,470,-1,70
11811,-1,1435.051326,795.3797578,3665.607988,10,11810,470,-1,92
13092,-1,1070.726424,733.018446,3120.199692,10,13091,470,-1,107
11622,-1,1305.432799,851.6774943,3549.69106,10,11621,470,-1,91
8038,-1,1236.258035,784.1796988,3428.481875,10,8037,470,-1,75
6760,-1,1009.411734,645.1137912,2939.349638,10,6759,470,-1,30
13546,-1,1395.502103,767.184525,3608.135647,10,13545,470,-1,92
15915,-1,976.2638021,669.0246817,2883.581173,10,15914,470,-1,120
8237,-1,899.7912924,625.5480297,2718.916929,10,8236,470,-1,77
8818,-1,1119.173534,710.587724,3199.453444,10,8817,470,-1,81
11124,-1,1242.803682,744.7972695,3405.466722,10,11123,470,-1,81
14260,-1,1143.668391,770.6407933,3308.198756,10,14259,470,-1,110
10936,-1,1123.005659,750.2209476,3233.470986,10,10935,470,-1,79
17081,-1,2037.633325,1177.721976,4231.321819,10,17080,470,-1,125
6458,-1,961.8943639,620.0752066,2806.108213,10,6457,470,-1,29
16956,-1,1701.227435,1000.139286,3944.114416,10,16955,470,-1,129
13437,-1,1537.774504,871.2201375,3794.284899,10,13435,470,-1,101
7296,-1,1057.928799,678.6649575,3065.032174,10,7295,471,-1,71
3585,-1,971.6627741,652.7863433,2880.625685,10,3584,471,-1,30
7043,-1,1022.772079,666.4019408,2996.657405,10,7042,471,-1,70
13895,-1,1674.383069,954.4422965,3919.5364,10,13894,471,-1,101
14791,-1,944.7234763,710.9331974,2941.739217,10,14790,471,-1,110
8584,-1,1215.244342,740.3658857,3357.915461,10,8583,471,-1,79
15434,-1,1601.674079,804.0190788,3797.816962,10,15433,471,-1,118
7884,-1,1094.237132,698.5496424,3140.878045,10,7883,471,-1,8
10637,-1,933.3605509,628.2338761,2758.896499,10,10636,471,-1,77
11982,-1,1315.563618,786.81817,3540.554151,10,11981,471,-1,94
719,-1,1068.9466,692.0054942,3104.523685,10,718,471,-1,8
6546,-1,989.7298346,674.8842465,2925.766216,10,6545,471,-1,62
12949,-1,1348.80115,872.3072291,3599.560894,10,12948,471,-1,75
12566,-1,1511.349549,840.6175298,3753.904784,10,12565,471,-1,101
6295,-1,978.1636037,636.7061703,2865.271309,10,6294,471,-1,65
17111,-1,1780.232669,1002.445412,4015.066457,10,17110,471,-1,113
9304,-1,994.4057761,689.2627046,2965.357913,10,9303,471,-1,84
11353,-1,1359.06971,788.1230601,3582.42574,10,11352,471,-1,90
3294,-1,969.914949,654.7834479,2848.515396,10,3295,471,-1,29
9185,-1,1000.113334,675.8641224,2942.785953,10,9184,471,-1,70
11810,-1,1440.165728,801.4673851,3667.788823,10,11809,471,-1,92
13091,-1,1072.446686,732.1349701,3121.110532,10,13090,471,-1,107
11621,-1,1314.520456,854.3787619,3559.37524,10,11620,471,-1,91
8037,-1,1236.028074,781.5771296,3427.183999,10,8036,471,-1,75
6759,-1,1012.722064,646.2172346,2945.308232,10,6758,471,-1,30
13547,-1,1397.710676,770.4561906,3610.345946,10,13546,471,-1,92
8236,-1,902.8508655,625.7304021,2718.469336,10,8235,471,-1,77
15916,-1,978.1462822,669.2429987,2879.744424,10,15915,471,-1,120
8817,-1,1121.310214,705.7458182,3199.592018,10,8816,471,-1,81
11123,-1,1245.501135,745.5768131,3404.713567,10,11122,471,-1,81
14261,-1,1145.495822,771.9110925,3307.060266,10,14260,471,-1,110
10935,-1,1126.63848,746.9514089,3233.470986,10,10934,471,-1,79
6457,-1,963.8597828,616.9372383,2801.45226,10,6456,471,-1,29
17082,-1,2045.623318,1181.660581,4233.645901,10,17081,471,-1,125
16957,-1,1705.971035,1003.428942,3949.280169,10,16956,471,-1,129
13438,-1,1540.569184,873.613832,3796.719772,10,13437,471,-1,101
5631,-1,953.7016213,603.7132719,2805.735029,10,5630,471,-1,55
12223,-1,1291.087599,768.4970498,3489.712873,10,12222,471,-1,96
3584,-1,973.7209084,655.1430736,2884.519392,10,3583,472,-1,30
7042,-1,1023.541965,669.2169396,2999.839237,10,7041,472,-1,70
8583,-1,1218.312911,742.7619341,3363.203547,10,8582,472,-1,79
13896,-1,1677.593593,952.1184872,3930.524537,10,13895,472,-1,101
14792,-1,942.5789563,713.0459601,2945.27066,10,14791,472,-1,110
15433,-1,1603.206439,803.5389897,3808.218568,10,15432,472,-1,118
7883,-1,1097.811206,697.922391,3145.176351,10,7882,472,-1,8
10636,-1,934.9589921,629.0330966,2760.49494,10,10635,472,-1,77
11981,-1,1320.139501,790.4423744,3549.804231,10,11980,472,-1,94
718,-1,1069.83795,694.0707485,3105.873297,10,717,472,-1,8
6545,-1,991.7160326,674.0014919,2927.090348,10,6544,472,-1,62
12948,-1,1351.401237,873.9268851,3602.752449,10,12947,472,-1,75
12565,-1,1514.499582,837.9391794,3761.681697,10,12564,472,-1,101
6294,-1,978.8571276,638.144557,2867.359374,10,6293,472,-1,65
9303,-1,996.4126478,692.3964396,2968.85001,10,9302,472,-1,84
11352,-1,1363.744213,786.4416123,3586.495915,10,11351,472,-1,90
17112,-1,1784.340404,1006.912794,4030.855749,10,17111,472,-1,113
3293,-1,969.9611472,656.0235978,2852.778887,10,3294,472,-1,29
11809,-1,1444.379713,801.7779618,3677.680194,10,11808,472,-1,92
9186,-1,1001.591326,681.7255574,2949.105924,10,9185,472,-1,70
13090,-1,1074.678782,733.1272492,3128.24291,10,13089,472,-1,107
11620,-1,1321.299573,856.8874618,3566.76584,10,11619,472,-1,91
8036,-1,1238.275153,782.8319553,3431.303948,10,8035,472,-1,75
6758,-1,1014.046196,647.5413665,2947.29443,10,6757,472,-1,30
8235,-1,903.2336065,627.1737319,2714.709725,10,8234,472,-1,77
13548,-1,1400.964473,772.1581848,3616.658372,10,13547,472,-1,92
15917,-1,980.7801287,668.8857384,2879.947841,10,15916,472,-1,120
8816,-1,1124.806165,709.9153599,3206.40029,10,8815,472,-1,81
11122,-1,1245.386436,745.6141456,3408.961835,10,11121,472,-1,81
10934,-1,1132.814275,743.6818703,3235.650678,10,10933,472,-1,79
14262,-1,1145.913302,774.6024279,3307.49273,10,14261,472,-1,110
6456,-1,966.8921723,616.8588815,2803.951349,10,6455,472,-1,29
17083,-1,2050.941148,1188.067316,4245.768624,10,17082,472,-1,125
5630,-1,954.1722634,601.618149,2803.734345,10,5629,472,-1,55
12222,-1,1295.29169,767.0783887,3494.381149,10,12221,472,-1,96
16958,-1,1707.93806,1004.421576,3960.623183,10,16957,472,-1,129
7295,-1,1060.301222,679.8096521,3070.337853,10,7294,472,-1,71
13439,-1,1546.95478,871.3187727,3806.647366,10,13438,472,-1,101
13440,-1,1549.459705,869.3398706,3814.601875,10,13439,473,-1,101
7041,-1,1025.500941,666.4968531,3002.030192,10,7040,473,-1,70
8582,-1,1221.115193,741.1315137,3365.954292,10,8581,473,-1,79
15432,-1,1602.843818,800.9828688,3815.876636,10,15431,473,-1,118
13897,-1,1681.252516,955.4767018,3936.495644,10,13896,473,-1,101
14793,-1,947.9474913,705.2660176,2947.471335,10,14792,473,-1,110
7882,-1,1099.901309,697.4637255,3148.206689,10,7881,473,-1,8
10635,-1,939.3547052,623.4385527,2762.492991,10,10634,473,-1,77
11980,-1,1321.239344,789.3462969,3551.926971,10,11979,473,-1,94
717,-1,1073.066417,696.7203408,3110.699637,10,716,473,-1,8
6544,-1,993.7022305,670.6911619,2929.738612,10,6543,473,-1,62
12947,-1,1354.956955,876.1303625,3604.191654,10,12946,473,-1,75
12564,-1,1515.43052,838.143119,3767.979266,10,12563,473,-1,101
6293,-1,982.6026438,631.0368735,2869.926553,10,6292,473,-1,65
9302,-1,999.432153,687.6641992,2968.967072,10,9301,473,-1,84
11351,-1,1367.308362,784.8588633,3586.219318,10,11350,473,-1,90
17113,-1,1790.73325,1007.588725,4034.391507,10,17112,473,-1,113
3292,-1,975.6625676,652.0056084,2856.499821,10,3293,473,-1,29
11808,-1,1444.929991,800.1624891,3682.554111,10,11807,473,-1,92
13089,-1,1076.886283,730.1147101,3129.600941,10,13088,473,-1,107
9187,-1,1002.681946,680.3730741,2950.387169,10,9186,473,-1,70
8035,-1,1242.119241,781.1882108,3437.257296,10,8034,473,-1,75
11619,-1,1322.593549,857.0561248,3568.071912,10,11618,473,-1,91
6757,-1,1010.0738,644.0103479,2949.501317,10,6756,473,-1,30
8234,-1,905.8560977,622.3049339,2714.765714,10,8233,473,-1,77
13549,-1,1401.588876,772.6131093,3620.141567,10,13548,473,-1,92
15918,-1,982.6819821,665.8143776,2881.727257,10,15917,473,-1,120
8815,-1,1127.86931,710.8290956,3206.655104,10,8814,473,-1,81
11121,-1,1249.656452,742.8831301,3410.427337,10,11120,473,-1,81
10933,-1,1137.935889,737.5557621,3241.286497,10,10932,473,-1,79
6455,-1,971.6733907,614.2339528,2807.919732,10,6454,473,-1,29
14263,-1,1146.481141,776.9393258,3307.374264,10,14262,473,-1,110
17084,-1,2068.675151,1191.319601,4245.538469,10,17083,473,-1,125
5629,-1,956.7283423,597.027604,2799.763211,10,5628,473,-1,55
12221,-1,1296.518243,767.5212799,3499.160565,10,12220,473,-1,96
7294,-1,1060.068165,679.9206154,3073.311516,10,7293,473,-1,71
16959,-1,1712.847829,1006.639078,3967.754999,10,16958,473,-1,129
3583,-1,975.7790428,650.2849545,2887.140926,10,3582,473,-1,30
7040,-1,1023.559372,668.506254,3007.011593,10,7039,474,-1,70
16960,-1,1719.931872,1010.329607,3964.692333,10,16959,474,-1,129
13441,-1,1552.389024,872.0017067,3812.176527,10,13440,474,-1,101
8581,-1,1221.355929,741.8296145,3372.272686,10,8580,474,-1,79
15431,-1,1606.988917,806.3942926,3813.829823,10,15430,474,-1,118
7881,-1,1102.514803,696.6892305,3155.307798,10,7880,474,-1,8
13898,-1,1687.449987,957.6646202,3933.209207,10,13897,474,-1,101
10634,-1,935.7582126,624.2377733,2762.492991,10,10633,474,-1,77
14794,-1,946.8257824,705.6428355,2951.916235,10,14793,474,-1,110
11979,-1,1323.6891,794.5260666,3556.48655,10,11978,474,-1,94
716,-1,1070.991228,698.2526849,3114.212145,10,-1,474,-1,8
6543,-1,993.4815419,670.2497846,2936.138583,10,6542,474,-1,62
12946,-1,1357.734284,878.1602753,3612.552561,10,12945,474,-1,75
12563,-1,1522.050006,835.4469953,3769.875725,10,12562,474,-1,101
6292,-1,980.9062209,634.2811463,2874.765161,10,6291,474,-1,65
9301,-1,998.0898895,692.6160865,2973.105563,10,9300,474,-1,84
11350,-1,1370.964119,782.9714471,3590.182251,10,11349,474,-1,90
17114,-1,1797.476293,1010.402615,4030.920571,10,17113,474,-1,113
3291,-1,971.7203759,651.5405283,2857.522333,10,3292,474,-1,29
11807,-1,1452.385213,798.5925345,3682.508482,10,11806,474,-1,92
13088,-1,1074.223081,729.7105481,3133.446674,10,13087,474,-1,107
8034,-1,1244.374613,782.0993363,3438.547814,10,8033,474,-1,75
11618,-1,1324.402356,856.2011487,3569.07687,10,11617,474,-1,91
9188,-1,1001.170785,680.9745147,2953.913064,10,9187,474,-1,70
6756,-1,1011.402163,643.172949,2951.588727,10,6755,474,-1,30
8233,-1,903.3399221,619.6516829,2709.760101,10,8232,474,-1,77
13550,-1,1402.790719,773.2883807,3622.608692,10,13549,474,-1,92
8814,-1,1127.19313,713.7342416,3210.874673,10,8813,474,-1,81
15919,-1,981.564594,665.3169018,2888.155564,10,15918,474,-1,120
11120,-1,1251.630748,745.7319917,3410.436103,10,11119,474,-1,81
10932,-1,1142.147936,731.4335515,3242.528649,10,10931,474,-1,79
6454,-1,970.2989258,612.4690975,2808.408343,10,6453,474,-1,29
14264,-1,1146.755243,779.729247,3307.157512,10,14263,474,-1,110
5628,-1,955.1883822,593.8789126,2799.622971,10,5627,474,-1,55
12220,-1,1300.166341,767.3183837,3507.312384,10,12219,474,-1,96
7293,-1,1062.056604,677.6219998,3075.811706,10,7292,474,-1,71
17085,-1,2079.638925,1187.032951,4256.076258,10,17084,474,-1,125
3582,-1,972.4713483,653.2586904,2895.20626,10,3581,474,-1,30
16961,-1,1729.136585,1010.627903,3982.062968,10,16960,475,-1,129
13442,-1,1553.06039,872.6912089,3820.158986,10,13441,475,-1,101
8580,-1,1226.729347,741.205244,3378.909121,10,8579,475,-1,79
15430,-1,1612.191266,807.1006709,3819.449138,10,15429,475,-1,118
7880,-1,1104.149209,698.9147975,3159.892848,10,7879,475,-1,8
10633,-1,928.1656173,628.2338761,2760.09533,10,10632,475,-1,77
713,-1,1077.685771,702.0320823,3124.19804,10,716,475,-1,8
11978,-1,1327.088985,795.8989554,3570.006137,10,11977,475,-1,94
13899,-1,1692.944667,962.7035317,3946.571111,10,13898,475,-1,101
14795,-1,953.7710911,722.9632596,2963.702321,10,14794,475,-1,110
6542,-1,1000.543579,671.7946053,2953.352299,10,6541,475,-1,62
12945,-1,1361.104212,881.0104277,3622.250315,10,12944,475,-1,75
12562,-1,1524.772999,836.7839245,3778.659368,10,12561,475,-1,101
6291,-1,985.0280632,641.2392334,2883.250526,10,6290,475,-1,65
9300,-1,1001.179191,696.4783568,2981.641139,10,9299,475,-1,84
11349,-1,1375.91089,783.4757626,3601.04194,10,11348,475,-1,90
3290,-1,974.6395427,657.8017304,2866.929657,10,3291,475,-1,29
17115,-1,1801.464412,1013.789057,4039.138505,10,17114,475,-1,113
11806,-1,1457.680281,797.7070183,3697.064871,10,11805,475,-1,92
13087,-1,1078.235247,732.5526591,3138.483291,10,13086,475,-1,107
8033,-1,1249.457846,782.2059594,3446.315687,10,8032,475,-1,75
11617,-1,1329.520296,854.5189515,3578.884744,10,11616,475,-1,91
6755,-1,1016.085787,649.0174118,2966.238686,10,6754,475,-1,30
9189,-1,1005.369144,686.5494455,2962.963918,10,9188,475,-1,70
8232,-1,896.3430687,625.369572,2711.812911,10,8231,475,-1,77
8813,-1,1131.039337,715.9863092,3217.093993,10,8812,475,-1,81
13551,-1,1404.28823,774.5188274,3633.143168,10,13550,475,-1,92
11119,-1,1255.042494,744.0914051,3420.95733,10,11118,475,-1,81
15920,-1,983.5707318,674.2982952,2895.421022,10,15919,475,-1,120
10931,-1,1146.962732,727.3861043,3253.606627,10,10930,475,-1,79
6453,-1,970.0613076,615.0059021,2820.351612,10,6452,475,-1,29
14265,-1,1146.934949,777.0690786,3312.744586,10,14264,475,-1,110
5627,-1,951.6161845,599.2178729,2806.722982,10,5626,475,-1,55
12219,-1,1302.651959,765.878754,3516.657932,10,12218,475,-1,96
7292,-1,1062.795107,684.0871493,3081.113446,10,7291,475,-1,71
3581,-1,975.7300609,661.8274088,2902.22423,10,3580,475,-1,30
17086,-1,2089.440665,1192.056547,4268.257928,10,17085,475,-1,125
7039,-1,1025.399395,675.3353274,3012.155618,10,7038,475,-1,70
16962,-1,1734.956466,1012.926632,3986.537918,10,16961,476,-1,129
8579,-1,1229.678806,742.8822962,3383.651214,10,8578,476,-1,79
13443,-1,1553.867898,871.7893404,3822.305637,10,13442,476,-1,101
15429,-1,1614.369871,809.3164913,3828.63901,10,15428,476,-1,118
7879,-1,1105.572559,699.1360752,3162.095765,10,7878,476,-1,8
10632,-1,931.7621098,629.0330966,2757.298058,10,10631,476,-1,77
