Cell ID,Cell type,x,y,z,Radius,Mother ID,Time point,Confidence,Skeleton ID
2441,-1,970.4662938,1024.24384,3120.496865,10,-1,478,-1,-1
13705,-1,1189.418443,1194.907377,3553.522482,10,13704,478,-1,107
4810,-1,1207.522649,289.2100943,3002.330594,10,4811,478,-1,46
10638,-1,1048.231951,985.5985901,3119.22134,10,10637,478,-1,98
4558,-1,1143.999717,260.0754196,2819.980985,10,4557,478,-1,46
14737,-1,1357.933078,526.8050563,3344.960088,10,14736,478,-1,131
10963,-1,808.3064601,918.2264174,2551.977873,10,10962,478,-1,101
13140,-1,887.7145887,982.7195078,2914.560455,10,13139,478,-1,123
9877,-1,951.4568888,1128.163815,2981.361426,10,9876,478,-1,96
13910,-1,1862.373547,606.5905417,3955.192423,10,13909,478,-1,125
11928,-1,1192.532989,1072.755178,3378.08378,10,11927,478,-1,107
15768,-1,1101.711734,1269.093742,3356.52298,10,15767,478,-1,134
1505,-1,1242.167022,471.6820042,3193.706608,10,1504,478,-1,14
14242,-1,1193.502906,344.0877843,3095.522514,10,14241,478,-1,21
15139,-1,1303.543011,1152.932968,3492.539579,10,15138,478,-1,134
4198,-1,1164.26975,431.6390953,2970.490758,10,4197,478,-1,43
14630,-1,1279.003123,380.828667,3275.456189,10,14628,478,-1,11
16808,-1,1379.98364,485.1634736,3433.232236,10,16807,478,-1,131
2985,-1,1098.033808,350.4636278,2869.226848,10,2984,478,-1,27
939,-1,1263.908193,424.354599,3275.111961,10,938,478,-1,11
12333,-1,1059.878592,1186.422127,3279.22506,10,12332,478,-1,106
16944,-1,817.0900045,934.1019465,2669.766269,9.090909091,16943,478,-1,141
16305,-1,1657.999398,1185.812097,3810.580875,10,16304,478,-1,140
14003,-1,1923.11661,701.4724666,3918.152877,10,14002,478,-1,125
9076,-1,1191.341531,365.6007494,3120.67311,10,9075,478,-1,43
14456,-1,1023.981444,1113.822558,3250.392316,10,14455,478,-1,106
2104,-1,1184.45123,445.3409936,3027.181838,10,2103,478,-1,21
16701,-1,1601.331616,1155.456186,3807.994886,10,16693,478,-1,140
11454,-1,1009.1936,1121.279339,3185.44931,10,11453,478,-1,106
12608,-1,1054.784227,1010.615125,3233.975966,10,12607,479,-1,117
1217,-1,1261.777053,500.0593886,3179.25467,10,1216,479,-1,14
16194,-1,1251.578644,1115.071938,3339.459444,10,16193,479,-1,134
4995,-1,1329.199554,532.0239819,3266.385773,10,4994,479,-1,50
3910,-1,1168.875709,433.8546803,2843.505597,10,3909,479,-1,35
13318,-1,1694.824079,600.720968,3653.733499,10,13317,479,-1,125
14343,-1,1237.062491,310.6743028,3125.060489,10,14342,479,-1,21
1991,-1,1179.229924,267.5508882,2939.959253,10,1990,479,-1,17
2440,-1,969.7129652,1020.620365,3118.584859,10,-1,479,-1,-1
4809,-1,1210.655769,286.3529274,3005.752135,10,4810,479,-1,46
13706,-1,1194.818509,1197.417472,3551.528698,10,13705,479,-1,107
10637,-1,1050.510643,981.3841859,3120.419735,10,10636,479,-1,98
4557,-1,1143.045196,266.4690843,2821.066919,10,4556,479,-1,46
14736,-1,1357.663996,526.5287005,3347.697012,10,14735,479,-1,131
10962,-1,814.2376771,920.1838022,2559.247203,10,10961,479,-1,101
13139,-1,896.431658,979.4423059,2913.897465,10,13138,479,-1,123
9876,-1,957.495903,1129.214337,2987.827338,10,9875,479,-1,96
13911,-1,1863.385931,611.0469485,3960.060649,10,13910,479,-1,125
11929,-1,1186.95416,1073.735625,3380.344214,10,11928,479,-1,107
15769,-1,1099.379507,1268.645846,3362.80486,10,15768,479,-1,134
1504,-1,1232.488147,468.9469143,3192.480115,10,1503,479,-1,14
15138,-1,1308.651407,1160.288065,3488.516103,10,15137,479,-1,134
14243,-1,1190.465753,344.6459001,3088.48509,10,14242,479,-1,21
4197,-1,1164.65474,432.0378892,2970.471235,10,4196,479,-1,43
2984,-1,1100.713509,350.8008771,2875.73737,10,2983,479,-1,27
14632,-1,1292.980966,362.5279182,3279.365249,10,14630,479,-1,11
16809,-1,1384.571191,488.7932431,3437.764604,10,16808,479,-1,131
938,-1,1264.497182,418.6456788,3275.913045,10,937,479,-1,11
12332,-1,1058.23195,1183.900756,3287.406637,10,12331,479,-1,106
16304,-1,1653.605099,1187.222042,3818.533096,10,16303,479,-1,140
16945,-1,826.5389026,925.0002269,2672.987343,9.090909091,16944,479,-1,141
14004,-1,1927.925436,707.0288323,3920.514146,10,14003,479,-1,125
9077,-1,1192.885257,362.7941633,3121.852351,10,9076,479,-1,43
2103,-1,1190.298464,449.3395334,3018.543587,10,2102,479,-1,21
14457,-1,1023.981444,1119.071276,3251.008828,10,14456,479,-1,106
11453,-1,1011.703658,1127.172699,3181.269482,10,11452,479,-1,106
16702,-1,1595.674208,1156.898209,3805.456101,10,16701,479,-1,140
12927,-1,1094.389245,1046.612902,3324.61024,10,12926,479,-1,117
1216,-1,1269.068078,499.4176848,3171.128826,10,1215,480,-1,14
4994,-1,1333.241605,532.4431029,3262.845275,10,4993,480,-1,50
16195,-1,1249.916442,1115.478495,3339.475046,10,16194,480,-1,134
13317,-1,1693.799821,603.2816139,3659.879049,10,13316,480,-1,125
3909,-1,1176.658802,435.060183,2845.858229,10,3908,480,-1,35
2439,-1,969.1210485,1022.435251,3108.292132,10,-1,480,-1,-1
4808,-1,1212.195729,286.3945872,3005.45571,10,4809,480,-1,46
1992,-1,1181.628163,272.0051915,2941.28959,10,1991,480,-1,17
14344,-1,1240.605836,315.6003175,3126.761904,10,14343,480,-1,21
13707,-1,1192.355396,1201.098887,3549.11701,10,13706,480,-1,107
10636,-1,1050.406115,989.431338,3123.25669,10,10635,480,-1,98
4556,-1,1142.090676,264.8383904,2821.025104,10,4555,480,-1,46
14735,-1,1367.192987,523.5986708,3348.85219,10,14734,480,-1,131
10961,-1,810.5453249,924.4077436,2561.122515,10,10960,480,-1,101
13138,-1,902.0528886,978.4804654,2916.011469,10,13137,480,-1,123
9875,-1,958.0921704,1131.331687,2993.391572,10,9874,480,-1,96
13912,-1,1860.601874,611.2076916,3963.887314,10,13911,480,-1,125
11930,-1,1185.559453,1073.980737,3380.909322,10,11929,480,-1,107
15770,-1,1100.056033,1267.650018,3363.779375,10,15769,480,-1,134
1503,-1,1232.974348,465.8370736,3193.161952,10,1502,480,-1,14
15137,-1,1311.630974,1160.460785,3493.531147,10,15136,480,-1,134
4196,-1,1166.96468,428.9933473,2969.589933,10,4195,480,-1,43
14244,-1,1192.237425,347.3882695,3083.632527,10,14243,480,-1,21
2983,-1,1097.700194,351.6717222,2870.798562,10,2982,480,-1,27
14633,-1,1297.181043,352.7305984,3281.79663,10,14632,480,-1,11
937,-1,1264.556264,410.5012754,3275.896296,10,936,480,-1,11
16810,-1,1387.170842,494.2599849,3434.757816,10,16809,480,-1,131
12331,-1,1055.429191,1177.712728,3296.969996,10,12330,480,-1,106
16303,-1,1651.1479,1191.934693,3830.875527,10,16302,480,-1,140
16946,-1,821.6536697,924.1608286,2672.229637,9.090909091,16945,480,-1,141
14005,-1,1927.166147,706.2804708,3925.015111,10,14004,480,-1,125
9078,-1,1194.931325,361.6532148,3124.362238,10,9077,480,-1,43
2102,-1,1190.800683,447.7539478,3019.112733,10,2101,480,-1,21
14458,-1,1021.450483,1117.209117,3252.108179,10,14457,480,-1,106
11452,-1,1009.108618,1128.054032,3179.193367,10,11451,480,-1,106
12926,-1,1086.185781,1045.972125,3321.833365,10,12925,480,-1,117
12607,-1,1058.206168,1008.258218,3232.235895,10,12606,480,-1,117
16703,-1,1597.160938,1157.477654,3805.454828,10,16702,480,-1,140
16704,-1,1606.231056,1157.132472,3807.386166,10,16703,481,-1,140
4993,-1,1334.661183,531.5521818,3267.642395,10,4992,481,-1,50
16196,-1,1253.799979,1119.690792,3330.745875,10,16195,481,-1,134
3908,-1,1174.778665,437.293363,2839.479598,10,3907,481,-1,35
13316,-1,1694.824079,598.1603221,3654.757758,10,13315,481,-1,125
2438,-1,972.636582,1024.300154,3114.562054,10,-1,481,-1,-1
4807,-1,1210.763056,285.969159,3000.02866,10,4808,481,-1,46
1993,-1,1175.337376,270.8887465,2923.629599,10,1992,481,-1,17
14345,-1,1235.79701,311.7887088,3124.092987,10,14344,481,-1,21
10635,-1,1049.447225,984.9595986,3124.691949,10,10634,481,-1,98
4555,-1,1137.026719,273.0940965,2818.177769,10,4554,481,-1,46
13708,-1,1195.224676,1203.43452,3548.427828,10,13707,481,-1,107
14734,-1,1371.068573,526.5458475,3348.722803,10,14733,481,-1,131
10960,-1,812.6483191,926.4833064,2561.254574,10,10959,481,-1,101
13137,-1,914.5321854,980.8104752,2931.630107,10,13136,481,-1,123
9874,-1,961.571451,1131.911797,3002.668536,10,9873,481,-1,96
13913,-1,1866.676181,612.1161878,3967.582129,10,13912,481,-1,125
11931,-1,1187.644067,1075.549171,3380.231912,10,11930,481,-1,107
15771,-1,1103.337374,1272.524521,3365.940927,10,15770,481,-1,134
1502,-1,1231.549911,461.3262673,3190.989658,10,1501,481,-1,14
15136,-1,1310.872954,1163.08623,3492.175775,10,15135,481,-1,134
4195,-1,1161.639725,430.9058144,2958.800065,10,4194,481,-1,43
14245,-1,1182.721857,345.7296785,3063.83231,10,14244,481,-1,21
2982,-1,1090.418017,357.6174506,2859.540413,10,2981,481,-1,27
936,-1,1263.595772,412.7615207,3274.499522,10,935,481,-1,11
14634,-1,1302.546697,349.343999,3279.296524,10,14633,481,-1,11
12330,-1,1058.087018,1175.492366,3300.166818,10,12329,481,-1,106
16811,-1,1388.257795,494.7118325,3437.573769,10,16810,481,-1,131
16302,-1,1658.10706,1189.244234,3816.0633,10,16301,481,-1,140
16947,-1,819.1555125,929.7606343,2669.822268,9.090909091,16946,481,-1,141
2101,-1,1191.302902,447.6088069,3019.935868,10,2100,481,-1,21
14006,-1,1932.987358,707.7609212,3927.581073,10,14005,481,-1,125
9079,-1,1196.160169,359.6044926,3125.432745,10,9078,481,-1,43
14459,-1,1025.50002,1116.123605,3256.154591,10,14458,481,-1,106
11451,-1,1013.350139,1127.492798,3181.555195,10,11450,481,-1,106
12925,-1,1088.034744,1042.699656,3314.467314,10,12924,481,-1,117
12606,-1,1062.558038,1005.738786,3230.060526,10,12605,481,-1,117
1215,-1,1273.136866,502.3392038,3177.206032,10,1214,481,-1,14
4992,-1,1331.010482,533.3549093,3262.867457,10,4991,482,-1,50
16705,-1,1605.717188,1154.173232,3810.501993,10,16704,482,-1,140
13315,-1,1707.115179,606.8665181,3654.757758,10,13314,482,-1,125
3907,-1,1162.975165,432.6126756,2842.911935,10,3906,482,-1,35
16197,-1,1259.082235,1122.740976,3327.687323,10,16196,482,-1,134
2437,-1,976.3225192,1023.373307,3125.433903,10,-1,482,-1,-1
4806,-1,1208.453116,283.1880166,3000.091215,10,4807,482,-1,46
10634,-1,1047.970152,986.4772636,3118.08986,10,10631,482,-1,98
4554,-1,1132.210149,270.9014989,2815.147223,10,4553,482,-1,46
1994,-1,1166.504116,277.8685099,2929.675324,10,1993,482,-1,17
14346,-1,1230.481992,314.1499782,3118.536622,10,14345,482,-1,21
14733,-1,1364.067606,525.8175111,3349.283143,10,14732,482,-1,131
13709,-1,1195.629033,1205.825725,3544.89541,10,13708,482,-1,107
10959,-1,812.1496186,936.4611014,2563.788433,10,10958,482,-1,101
13136,-1,921.0632821,973.7922308,2944.080287,10,13135,482,-1,123
9873,-1,963.8091875,1129.772513,2999.206659,10,9872,482,-1,96
13914,-1,1879.077889,614.5948592,3961.234061,10,13913,482,-1,125
15772,-1,1103.955048,1266.383652,3364.800572,10,15771,482,-1,134
1501,-1,1219.928015,461.2435685,3190.20694,10,1500,482,-1,14
15135,-1,1313.865438,1161.257711,3486.960203,10,15134,482,-1,134
11937,-1,1183.406805,1072.073489,3381.717607,10,11931,482,2.470350742,107
4194,-1,1156.249865,432.7018999,2960.110468,10,4193,482,-1,43
2981,-1,1087.906922,360.2637478,2855.763391,10,2980,482,-1,27
14246,-1,1172.598014,356.6389342,3055.740702,10,14245,482,-1,21
935,-1,1267.863934,412.644272,3280.833707,10,934,482,-1,11
12329,-1,1061.389358,1170.344455,3301.695908,10,12328,482,-1,106
14635,-1,1304.367168,345.394751,3278.509661,10,14634,482,-1,11
16812,-1,1390.370379,492.5763654,3442.274149,10,16811,482,-1,131
16301,-1,1663.585193,1187.941988,3818.476935,10,16300,482,-1,140
2100,-1,1189.796245,450.9251189,3017.974442,10,2099,482,-1,21
16948,-1,818.6195026,936.5691528,2664.423293,9.090909091,16947,482,-1,141
14007,-1,1941.845721,711.7357071,3916.600191,10,14006,482,-1,125
9080,-1,1191.438033,364.5063185,3116.547252,10,9079,482,-1,43
11450,-1,1018.593414,1133.317313,3173.523046,10,11449,482,-1,106
14460,-1,1031.574327,1119.363868,3255.583246,10,14459,482,-1,106
12924,-1,1087.14731,1045.250362,3316.50039,10,12923,482,-1,117
12605,-1,1067.136139,1002.125756,3229.604302,10,12604,482,-1,117
1214,-1,1270.383918,502.9203773,3173.126989,10,1213,482,-1,14
16706,-1,1604.033392,1154.699982,3804.64987,10,16705,483,-1,140
3906,-1,1162.419513,435.1164183,2832.012938,10,3905,483,-1,35
13314,-1,1700.4575,617.1091015,3663.976083,10,13313,483,-1,125
2436,-1,977.4937642,1015.996977,3125.151364,10,-1,483,-1,-1
4805,-1,1211.158864,289.7533008,2998.465479,10,4806,483,-1,46
16198,-1,1259.812514,1120.255795,3335.20584,10,16197,483,-1,134
10631,-1,1050.970709,981.4608763,3110.376012,10,10630,483,-1,98
4553,-1,1130.619281,278.2408718,2816.490977,10,4552,483,-1,46
1995,-1,1169.911296,278.270472,2928.791581,10,1994,483,-1,17
14347,-1,1232.000569,312.1427402,3108.610531,10,14346,483,-1,21
14732,-1,1370.733151,535.0705808,3335.520722,10,14731,483,-1,131
10958,-1,800.8354174,955.184594,2567.978352,10,10957,483,-1,101
13710,-1,1201.479049,1203.660206,3537.936541,10,13709,483,-1,107
13135,-1,918.6569152,982.9652106,2943.896037,10,13134,483,-1,123
9872,-1,959.5671889,1132.757332,2999.244738,10,9871,483,-1,96
13915,-1,1880.596466,621.8827519,3953.009995,10,13914,483,-1,125
1500,-1,1221.847925,465.1891199,3180.754995,10,1499,483,-1,14
15773,-1,1105.778483,1278.467496,3364.460182,10,15772,483,-1,134
15134,-1,1321.660465,1166.020792,3480.169573,10,15133,483,-1,134
4193,-1,1163.447459,440.4443354,2952.926907,10,4192,483,-1,43
2980,-1,1087.404703,363.2897781,2855.448235,10,2979,483,-1,27
934,-1,1272.501754,417.5177185,3277.451179,10,933,483,-1,11
14247,-1,1169.56086,363.5011686,3050.932698,10,14246,483,-1,21
12328,-1,1059.936441,1169.187557,3296.54138,10,12327,483,-1,106
14636,-1,1312.345112,348.5731393,3270.650693,10,14635,483,-1,11
11948,-1,1185.587793,1074.149804,3376.713906,10,11937,483,2.074872494,107
16300,-1,1672.336531,1190.957043,3804.56324,10,16299,483,-1,140
16813,-1,1390.97381,490.0408892,3439.433068,10,16812,483,-1,131
2099,-1,1186.531821,457.1501651,3013.55536,10,2098,483,-1,21
16949,-1,811.6162622,947.0865893,2655.377489,9.090909091,16948,483,-1,141
14008,-1,1949.6917,715.6665434,3905.370058,10,14007,483,-1,125
9081,-1,1191.187804,363.0622937,3118.552284,10,9080,483,-1,43
11449,-1,1024.026798,1140.491944,3167.104639,10,11448,483,-1,106
12923,-1,1095.396048,1038.821644,3305.770653,10,12922,483,-1,117
12604,-1,1072.119627,1000.551492,3227.597839,10,12603,483,-1,117
14461,-1,1030.308846,1126.109917,3242.828712,10,14460,483,-1,106
1213,-1,1261.877559,504.54431,3160.52092,10,1212,483,-1,14
4991,-1,1330.039411,535.2503249,3261.892035,10,4990,483,-1,50
13313,-1,1705.066663,615.572714,3663.976083,10,13312,484,-1,125
3905,-1,1162.25123,439.1777569,2826.504502,10,3904,484,-1,35
2435,-1,981.0882054,1012.432058,3122.90727,10,-1,484,-1,-1
4804,-1,1218.719813,291.1238344,2994.349711,10,4805,484,-1,46
16708,-1,1604.694813,1157.506968,3807.997358,10,16706,484,-1,140
10630,-1,1052.332879,980.0566355,3115.530765,10,10629,484,-1,98
16199,-1,1259.059585,1117.472011,3331.883448,10,16198,484,-1,134
4552,-1,1136.593792,274.6879623,2816.152669,10,4551,484,-1,46
14731,-1,1374.339654,537.7414017,3338.128259,10,14730,484,-1,131
1996,-1,1178.072267,274.0992676,2924.271883,10,1995,484,-1,17
14348,-1,1239.846548,312.6707448,3107.232427,10,14347,484,-1,21
10957,-1,797.1663793,965.3170055,2571.252216,10,10956,484,-1,101
13134,-1,921.9935175,984.1868615,2941.464569,10,13133,484,-1,123
9871,-1,960.1161797,1136.965147,2999.183184,10,9870,484,-1,96
13711,-1,1197.280447,1200.536818,3540.316247,10,13710,484,-1,107
1499,-1,1220.701317,458.9012618,3178.972322,10,1498,484,-1,14
13916,-1,1873.003583,627.1308614,3957.995623,10,13915,484,-1,125
15133,-1,1322.143481,1166.212743,3489.467727,10,15132,484,-1,134
15774,-1,1103.778673,1280.449953,3363.935456,10,15773,484,-1,134
4192,-1,1166.164025,437.9668408,2948.010853,10,4191,484,-1,43
2979,-1,1090.245816,366.664646,2853.154722,10,2978,484,-1,27
933,-1,1265.951167,422.5256871,3267.791669,10,932,484,-1,11
12327,-1,1057.945272,1170.590866,3297.556403,10,12326,484,-1,106
14248,-1,1173.863494,356.8894022,3046.95852,10,14247,484,-1,21
16299,-1,1673.426376,1190.676622,3816.361018,10,16298,484,-1,140
14637,-1,1311.808413,350.2892592,3272.251147,10,14636,484,-1,11
16814,-1,1393.54243,500.5293434,3436.511068,10,16813,484,-1,131
2098,-1,1195.139461,457.4830587,3006.051988,10,2097,484,-1,21
16950,-1,814.4261089,949.2219457,2656.472291,9.090909091,16949,484,-1,141
11448,-1,1022.162239,1141.846842,3168.732186,10,11447,484,-1,106
14009,-1,1955.006718,721.8972098,3908.640432,10,14008,484,-1,125
9082,-1,1191.747977,364.1030876,3111.578613,10,9081,484,-1,43
12922,-1,1092.360124,1042.788708,3314.773615,10,12920,484,-1,117
12603,-1,1071.967031,998.1102763,3219.080464,10,12602,484,-1,117
1212,-1,1257.377898,502.5160177,3165.344556,10,1211,484,-1,14
11965,-1,1192.276051,1076.008328,3384.010408,10,11948,484,1.41169548,107
14462,-1,1027.777885,1125.669812,3244.705318,10,14461,484,-1,106
4990,-1,1324.351646,535.1501023,3261.403496,10,4989,484,-1,50
3904,-1,1153.940503,434.4386376,2813.763693,10,3903,485,-1,35
13312,-1,1702.506017,614.5484557,3659.879049,10,13311,485,-1,125
2434,-1,981.253214,1011.121307,3119.110035,10,-1,485,-1,-1
4803,-1,1217.190671,287.0883223,2992.065399,10,4804,485,-1,46
10629,-1,1057.791483,982.2695307,3119.422646,10,10628,485,-1,98
16709,-1,1603.230139,1161.533518,3820.008253,10,16708,485,-1,140
4551,-1,1134.67581,274.0853302,2818.111658,10,4550,485,-1,46
16200,-1,1260.290826,1111.706999,3334.060858,10,16199,485,-1,134
14730,-1,1378.96141,535.084855,3341.472967,10,14729,485,-1,131
10956,-1,796.6199532,967.260788,2577.793419,10,10955,485,-1,101
13133,-1,924.0859821,982.2826445,2941.854439,10,13132,485,-1,123
1997,-1,1176.701264,271.370526,2923.426022,10,1996,485,-1,17
14349,-1,1239.08726,308.9614825,3106.601468,10,14348,485,-1,21
9870,-1,960.270482,1134.795989,3011.221329,10,9869,485,-1,96
13712,-1,1201.631158,1199.263902,3551.832338,10,13711,485,-1,107
1498,-1,1217.919668,460.0267884,3183.916139,10,1497,485,-1,14
15132,-1,1321.974899,1169.657024,3486.648757,10,15131,485,-1,134
13917,-1,1868.954045,626.3385502,3962.247337,10,13916,485,-1,125
4191,-1,1160.774164,435.4907578,2948.720841,10,4190,485,-1,43
15775,-1,1099.257412,1280.543044,3365.150668,10,15774,485,-1,134
2978,-1,1089.994706,364.8166235,2852.404502,10,2977,485,-1,27
932,-1,1262.064568,429.9105145,3262.117085,10,931,485,-1,11
12326,-1,1053.143072,1164.039497,3293.881144,10,12325,485,-1,106
14249,-1,1174.11659,354.0308477,3043.864554,10,14248,485,-1,21
12010,-1,1211.662353,1073.387883,3375.402534,10,11965,485,-1,107
16298,-1,1665.055879,1189.171877,3810.95595,10,16297,485,-1,140
14638,-1,1307.806336,345.9410214,3274.996876,10,14637,485,-1,11
16815,-1,1388.777275,497.979345,3434.347192,10,16814,485,-1,131
2097,-1,1193.632804,455.9978884,3003.243932,10,2096,485,-1,21
11447,-1,1023.427818,1142.876059,3164.507824,10,11446,485,-1,106
16951,-1,813.9321626,948.2411615,2665.815509,9.090909091,16950,485,-1,141
12920,-1,1100.866073,1037.428943,3312.153822,10,12919,485,-1,117
12602,-1,1067.783511,1001.299576,3214.745117,10,12601,485,-1,117
14010,-1,1958.550063,727.9508605,3919.652034,10,14009,485,-1,125
9083,-1,1190.073778,369.2232598,3111.77589,10,9082,485,-1,43
1211,-1,1258.090117,504.7714208,3166.430703,10,1210,485,-1,14
4989,-1,1323.280047,534.45744,3269.396833,10,4988,485,-1,50
14463,-1,1026.512405,1124.731205,3246.669823,10,14462,485,-1,106
14464,-1,1026.259309,1126.929906,3250.394141,10,14463,486,-1,106
2433,-1,983.0109808,1008.692721,3121.652354,10,-1,486,-1,-1
4802,-1,1215.265721,282.7640791,2991.835516,10,4803,486,-1,46
10628,-1,1057.08584,983.0107947,3119.536757,10,10627,486,-1,98
16710,-1,1593.186919,1158.34866,3806.930654,10,16709,486,-1,140
4550,-1,1138.493893,273.2256959,2817.241391,10,4549,486,-1,46
16201,-1,1261.537764,1115.414697,3337.23798,10,16200,486,-1,134
14729,-1,1373.543807,537.6706929,3335.98614,10,14728,486,-1,131
10955,-1,793.2758562,960.3952299,2573.345033,10,10954,486,-1,101
13132,-1,918.4179975,980.4218553,2946.491955,10,13131,486,-1,123
9869,-1,962.1367427,1133.909048,3014.196131,10,9868,486,-1,96
1998,-1,1176.380873,277.7502217,2926.512791,10,1997,486,-1,17
14350,-1,1245.667758,310.1637878,3106.132468,10,14349,486,-1,21
13713,-1,1207.153945,1195.567529,3546.695415,10,13712,486,-1,107
1497,-1,1213.286399,457.3103567,3177.003644,10,1496,486,-1,14
15131,-1,1331.39066,1178.073993,3490.951571,10,15130,486,-1,134
13918,-1,1863.385931,628.9623007,3966.924709,10,13917,486,-1,125
4190,-1,1161.159154,433.559278,2948.37382,10,4189,486,-1,43
15776,-1,1106.164746,1283.467249,3371.910614,10,15775,486,-1,134
2977,-1,1087.738317,364.962573,2854.384501,10,2976,486,-1,27
931,-1,1255.232568,438.8201676,3260.541244,10,930,486,-1,11
12325,-1,1050.687656,1160.95094,3294.753974,10,12324,486,-1,106
16297,-1,1659.750451,1186.22631,3805.751394,10,16296,486,-1,140
14250,-1,1172.85111,344.9410184,3041.869329,10,14249,486,-1,21
12014,-1,1209.859683,1073.648119,3378.866588,10,12010,486,3.445174932,107
14639,-1,1307.618399,342.7788827,3269.704101,10,14638,486,-1,11
2096,-1,1192.126147,457.3936074,3000.943854,10,2095,486,-1,21
16816,-1,1383.009272,503.8238883,3433.841763,10,16815,486,-1,131
11446,-1,1019.525297,1141.278668,3160.922105,10,11445,486,-1,106
12919,-1,1104.000291,1028.730576,3310.599671,10,12918,486,-1,117
16952,-1,809.9510632,946.5231597,2665.186674,9.090909091,16951,486,-1,141
12601,-1,1048.940097,1003.522821,3200.968233,10,12600,486,-1,117
1210,-1,1253.682864,507.4202329,3159.922518,10,1209,486,-1,14
14011,-1,1960.06864,736.6746454,3918.113795,10,14010,486,-1,125
9084,-1,1190.772653,367.3594126,3111.887988,10,9083,486,-1,43
4988,-1,1323.667019,537.621489,3265.563813,10,4987,486,-1,50
3903,-1,1153.693399,434.8570624,2813.370746,10,3902,486,-1,35
13311,-1,1700.969629,615.0605848,3665.000341,10,13310,486,-1,125
2432,-1,978.9179172,1005.653669,3127.656798,10,-1,487,-1,-1
4801,-1,1221.6717,287.2103995,2988.378732,10,4802,487,-1,46
14465,-1,1022.715963,1128.777618,3247.755335,10,14464,487,-1,106
10627,-1,1059.827304,980.7758508,3126.22648,10,10626,487,-1,98
4549,-1,1150.858697,273.4237436,2811.174286,10,4548,487,-1,46
16711,-1,1580.079244,1149.821829,3800.773415,10,16710,487,-1,140
16712,-1,1614.923742,1163.571308,3816.048194,10,16710,487,-1,140
14728,-1,1373.170371,540.9571396,3340.615103,10,14727,487,-1,131
16202,-1,1261.806374,1114.58747,3330.579917,10,16201,487,-1,134
10954,-1,793.313745,963.3096413,2569.52084,10,10953,487,-1,101
13131,-1,916.5313867,977.1885039,2942.515684,10,13130,487,-1,123
9868,-1,963.0292297,1140.241473,3014.328299,10,9867,487,-1,96
1999,-1,1178.095642,281.4821433,2927.720037,10,1998,487,-1,17
14351,-1,1248.958007,308.1252216,3110.603931,10,14350,487,-1,21
13714,-1,1201.374231,1194.410997,3550.299805,10,13713,487,-1,107
1496,-1,1218.800676,463.5860813,3171.270089,10,1495,487,-1,14
15130,-1,1330.002815,1181.541526,3493.652064,10,15129,487,-1,134
4189,-1,1165.255193,433.2825612,2944.706676,10,4188,487,-1,43
13919,-1,1864.904508,634.1369579,3972.951292,10,13918,487,-1,125
2976,-1,1096.758479,362.9788845,2837.557367,10,2975,487,-1,27
15777,-1,1106.093043,1278.726106,3381.246163,10,15776,487,-1,134
930,-1,1257.222694,429.9741772,3263.381951,10,929,487,-1,11
12324,-1,1049.042363,1159.128873,3296.884611,10,12323,487,-1,106
16296,-1,1659.671733,1185.285183,3809.359371,10,16295,487,-1,140
14251,-1,1179.178512,335.969808,3030.344169,10,14250,487,-1,21
2095,-1,1194.135023,450.0909688,3003.051109,10,2094,487,-1,21
14640,-1,1313.175898,337.9456494,3271.635517,10,14639,487,-1,11
16817,-1,1381.994346,509.5861754,3436.631667,10,16816,487,-1,131
11445,-1,1011.6722,1136.727036,3173.279666,10,11444,487,-1,106
12918,-1,1102.750039,1030.931824,3314.988095,10,12917,487,-1,117
12600,-1,1042.059873,1004.376771,3209.122007,10,12599,487,-1,117
12025,-1,1213.296765,1073.982614,3382.854674,10,12014,487,4.019229412,107
1209,-1,1257.734008,503.6437192,3165.887629,10,1208,487,-1,14
16953,-1,813.0416781,943.7981131,2671.76803,9.090909091,16952,487,-1,141
4987,-1,1322.081613,537.9443357,3267.438597,10,4986,487,-1,50
14012,-1,1954.500526,735.8365591,3935.223606,10,14011,487,-1,125
9085,-1,1194.363615,365.5020692,3109.973066,10,9084,487,-1,43
3902,-1,1161.995811,437.0586173,2804.530726,10,3901,487,-1,35
13310,-1,1705.578792,615.572714,3668.585245,10,13309,487,-1,125
4800,-1,1213.277642,284.6573158,2975.546394,10,4801,488,-1,46
10626,-1,1059.632647,982.7840312,3121.270594,10,10625,488,-1,98
14466,-1,1019.425714,1128.895628,3242.594517,10,14465,488,-1,106
4548,-1,1139.713681,268.0778563,2814.277834,10,4547,488,-1,46
14727,-1,1370.862234,538.5717378,3344.554606,10,14726,488,-1,131
10953,-1,791.125149,964.6145235,2564.938156,10,10952,488,-1,101
13130,-1,912.6267718,977.9953671,2938.884424,10,13129,488,-1,123
16203,-1,1264.070095,1110.185077,3321.060698,10,16202,488,-1,134
9867,-1,964.6022667,1138.636508,3023.402206,10,9866,488,-1,96
16716,-1,1585.738887,1151.534373,3806.004891,10,16711,488,-1,140
14352,-1,1246.933239,310.9699375,3107.789326,10,14351,488,-1,21
2000,-1,1177.745287,279.9013232,2918.548953,10,1999,488,-1,17
13715,-1,1205.235506,1191.860893,3552.079837,10,13714,488,-1,107
1495,-1,1215.921484,456.4611084,3166.904821,10,1494,488,-1,14
15129,-1,1333.666467,1193.310141,3485.688038,10,15128,488,-1,134
