Cell ID,Cell type,x,y,z,Radius,Mother ID,Time point,Confidence,Skeleton ID
25766,-1,1206.479605,346.7196653,1634.246889,10,25765,416,-1,8
35239,-1,1001.716239,1237.85025,3136.572707,14.34000376,35238,416,-1,25
151786,-1,909.9788825,953.5612166,1809.092136,10,151785,416,-1,28
129774,-1,887.2356789,821.2742068,1902.311656,10,129773,416,-1,28
155058,-1,873.6642455,1002.336492,1850.472927,10,154881,416,887.2166138,28
31861,-1,897.1604122,1376.728668,2776.691472,14.34000376,31860,416,-1,25
24694,-1,1996.857537,1427.291571,3995.839055,10,24693,416,-1,5
29111,-1,1943.035444,977.9329551,4074.541207,10,29100,416,11.29874992,21
37239,-1,1195.202094,1271.98975,3426.36331,11.61540304,37238,416,-1,25
25848,-1,1208.672752,442.1903481,1594.545284,10,25847,416,-1,8
29501,-1,1981.09771,897.0004999,4044.278614,10,29500,416,-1,21
26306,-1,1131.199543,537.327317,1756.047425,10,26305,417,-1,8
29125,-1,1952.599898,980.7025115,4083.141506,10,29111,417,9.734754562,21
22152,-1,2097.623415,1436.317288,4034.93721,10,22151,417,-1,5
69642,-1,904.527761,768.1417693,1909.001274,10,69573,417,2860.552002,28
26188,-1,1147.481383,586.1485305,1740.803923,10,26187,417,-1,8
30028,-1,1786.514199,991.6460752,3995.184133,10,30027,417,-1,21
36943,-1,1169.589915,1248.722117,3408.579943,11.61540304,36929,417,4.180458546,25
28111,-1,1259.786021,519.9881742,3232.598107,10,28110,417,-1,20
33169,-1,881.7123562,1343.836484,2743.352216,14.34000376,33156,417,6.391612053,25
19793,-1,819.5833265,600.545924,2148.228577,10,19792,417,-1,2
50706,-1,935.9894878,906.2022366,1817.994088,10,49876,417,-1,28
50707,-1,909.3036405,947.8236245,1844.39774,10,49876,417,-1,28
34712,-1,934.1856367,1212.829378,2989.085169,14.34000376,34700,417,7.86149168,25
24792,-1,1987.869445,1380.886082,4021.363911,10,24791,417,-1,5
18203,-1,833.8800606,540.2755723,2186.458528,10,18198,417,6.902387142,2
25376,-1,2148.548376,1256.801726,4149.941254,10,25375,417,-1,5
125602,-1,952.1640294,797.2573581,1846.455379,10,125601,417,-1,28
29924,-1,1827.771839,993.9811746,4036.68272,10,29923,417,-1,21
25767,-1,1207.077489,351.4733474,1633.755028,10,25766,417,-1,8
35240,-1,1001.887235,1238.472906,3140.505038,14.34000376,35239,417,-1,25
151787,-1,915.075424,953.1944852,1806.226183,10,151786,417,-1,28
129775,-1,891.1444637,815.3877336,1912.539258,10,129774,417,-1,28
24695,-1,1999.674973,1428.578009,3995.576877,10,24694,417,-1,5
37240,-1,1200.997403,1270.764331,3436.766046,11.61540304,37239,417,-1,25
25849,-1,1213.922596,450.1413981,1594.686026,10,25848,417,-1,8
155192,-1,875.1606006,1002.698901,1852.205398,10,155058,417,614.1774292,28
31868,-1,894.2088263,1365.989995,2778.728837,14.34000376,31861,417,6.253745079,25
29502,-1,1992.520952,902.9533343,4051.720283,10,29501,417,-1,21
26307,-1,1134.046575,538.6625189,1750.411724,10,26306,418,-1,8
129794,-1,890.0628727,810.8410735,1910.857157,10,129775,418,1045.263916,28
31879,-1,894.8890667,1373.838004,2769.728112,14.34000376,31868,418,5.823242664,25
22153,-1,2109.980407,1443.4295,4038.117598,10,22152,418,-1,5
26189,-1,1150.607501,581.7863376,1744.242815,10,26188,418,-1,8
30029,-1,1793.23493,998.5223431,3996.34799,10,30028,418,-1,21
29136,-1,1960.30803,986.0125795,4082.874445,10,29125,418,8.96264267,21
28112,-1,1258.843263,521.2145615,3232.089854,10,28111,418,-1,20
19794,-1,820.5235232,600.1627646,2145.433905,10,19793,418,-1,2
50709,-1,937.4812919,899.1592623,1814.211123,10,50706,418,-1,28
36952,-1,1175.043932,1247.205701,3411.231396,11.61540304,36943,418,3.835184336,25
24793,-1,2001.328963,1387.358958,4027.140566,10,24792,418,-1,5
125658,-1,956.6077979,791.5582261,1838.638955,10,125602,418,1135.312744,28
155289,-1,880.6130228,998.5195935,1842.16402,10,155192,418,399.440094,28
33180,-1,880.6856875,1338.867879,2738.492422,14.34000376,33169,418,6.148373127,25
18208,-1,836.8884463,538.0671043,2181.741332,10,18203,418,6.392172813,2
34722,-1,932.4647655,1215.830009,2981.297257,14.34000376,34712,418,7.153577805,25
29925,-1,1833.380909,997.6077612,4036.350699,10,29924,418,-1,21
69671,-1,917.7622246,763.0845785,1891.007003,10,69642,418,2662.979248,28
94950,-1,907.4784104,940.6885457,1833.545653,10,50707,418,-1,28
25768,-1,1207.90209,352.0012768,1631.999405,10,25767,418,-1,8
35241,-1,1003.597765,1242.674739,3138.152219,14.34000376,35240,418,-1,25
151788,-1,913.8813531,951.5996165,1805.622906,10,151787,418,-1,28
24696,-1,2013.112899,1432.536154,3996.925248,10,24695,418,-1,5
37241,-1,1205.378274,1273.678881,3439.19325,11.61540304,37240,418,-1,25
25850,-1,1215.026359,448.9856441,1587.768023,10,25849,418,-1,8
29503,-1,1999.326589,905.7443092,4050.648248,10,29502,418,-1,21
29504,-1,2002.340403,903.5161687,4060.465386,10,29503,419,-1,21
26308,-1,1138.081413,532.5886936,1758.18976,10,26307,419,-1,8
22154,-1,2116.100134,1449.125311,4039.126797,10,22153,419,-1,5
26190,-1,1155.966675,579.7998744,1742.224761,10,26189,419,-1,8
30030,-1,1797.161056,998.4588046,4008.073011,10,30029,419,-1,21
28113,-1,1255.465526,520.1906426,3229.063394,10,28112,419,-1,20
155344,-1,874.7952225,1002.982246,1844.353817,10,155289,419,616.0946655,28
19795,-1,822.2065761,595.3581789,2141.850317,10,19794,419,-1,2
50710,-1,937.7954086,889.26204,1812.824341,10,50709,419,-1,28
31896,-1,895.3016962,1370.951156,2764.468126,14.34000376,31879,419,7.027482986,25
24794,-1,2009.601772,1390.156261,4030.134216,10,24793,419,-1,5
29147,-1,1965.457919,984.3975148,4091.632131,10,29136,419,11.2484684,21
125726,-1,953.9752843,791.9791,1844.805019,10,125658,419,1251.679688,28
36963,-1,1175.995573,1245.093789,3414.151833,11.61540304,36952,419,2.801817894,25
129829,-1,892.0859021,806.4764326,1907.819465,10,129794,419,1024.088989,28
29926,-1,1836.727933,995.7850695,4044.983953,10,29925,419,-1,21
18214,-1,841.2587608,535.1002137,2176.153679,10,18208,419,5.533047676,2
94951,-1,910.1623331,939.8897891,1827.595619,10,94950,419,-1,28
69734,-1,907.2917597,776.6312484,1899.069616,10,69671,419,2788.001465,28
25769,-1,1208.787408,350.0127449,1632.153185,10,25768,419,-1,8
35242,-1,1005.101137,1239.796732,3135.41843,14.34000376,35241,419,-1,25
33196,-1,880.9449428,1338.97788,2733.38952,14.34000376,33180,419,6.421699047,25
34734,-1,929.9946488,1211.793086,2979.610269,14.34000376,34722,419,7.025857925,25
151789,-1,920.187011,945.7288326,1799.091001,10,151788,419,-1,28
24697,-1,2012.83082,1431.919209,4007.61736,10,24696,419,-1,5
37242,-1,1206.225832,1274.562132,3443.815493,11.61540304,37241,419,-1,25
25851,-1,1219.859184,448.2841682,1589.597183,10,25850,419,-1,8
125762,-1,951.0895845,783.6101391,1845.925422,10,125726,420,1227.70752,28
26309,-1,1138.986491,526.5092004,1755.786674,10,26308,420,-1,8
29514,-1,2010.507115,904.1763384,4069.704862,10,29504,420,12.12855911,21
26191,-1,1155.518733,574.4767345,1740.300373,10,26190,420,-1,8
30032,-1,1798.822942,997.7423011,4013.207906,10,30030,420,-1,21
28114,-1,1255.710019,514.5368311,3228.00799,10,28113,420,-1,20
22163,-1,2121.328862,1450.745629,4039.273553,10,22154,420,6.928630829,5
19796,-1,821.5528155,591.475563,2137.354161,10,19795,420,-1,2
50711,-1,941.3687378,881.4483308,1810.129792,10,50710,420,-1,28
69913,-1,923.0386901,740.8070553,1901.912398,10,69734,420,-1,28
155416,-1,875.4564039,998.1632948,1839.507921,10,155344,420,535.8250732,28
24795,-1,2011.531393,1386.935811,4040.27756,10,24794,420,-1,5
29151,-1,1974.014334,982.548972,4104.512534,10,29147,420,-1,21
31908,-1,896.6510526,1377.810881,2767.677654,14.34000376,31896,420,5.878367424,25
29927,-1,1839.858654,993.4004472,4055.043121,10,29926,420,-1,21
94952,-1,912.4210702,936.4556244,1826.866775,10,94951,420,-1,28
25770,-1,1210.383632,347.3513362,1631.161922,10,25769,420,-1,8
35243,-1,1004.465152,1233.536381,3135.990419,14.34000376,35242,420,-1,25
151790,-1,923.0282206,942.5410399,1791.432182,10,151789,420,-1,28
18221,-1,845.1280089,530.9263047,2164.596099,10,18214,420,6.933370113,2
36975,-1,1188.998891,1251.031266,3417.731017,11.61540304,36963,420,3.551209927,25
33208,-1,881.5099223,1335.932288,2729.345941,14.34000376,33196,420,6.669544697,25
24698,-1,2016.579592,1428.635448,4014.915821,10,24697,420,-1,5
37243,-1,1210.049789,1272.557587,3443.931979,11.61540304,37242,420,-1,25
34747,-1,928.5566101,1205.742688,2973.312599,14.34000376,34734,420,8.254662514,25
25852,-1,1219.049681,443.356353,1582.669418,10,25851,420,-1,8
69756,-1,914.0008377,786.0812801,1882.42285,10,69734,420,-1,28
129854,-1,892.9450987,803.5102158,1902.044417,10,129829,420,1291.668823,28
33220,-1,881.8400979,1335.836891,2724.321201,14.34000376,33208,421,7.265230179,25
26310,-1,1137.799191,524.8305269,1757.582424,10,26309,421,-1,8
85387,-1,920.6780023,734.2945881,1900.433827,10,69913,421,2387.193848,28
34763,-1,931.6963136,1202.803793,2978.983986,14.34000376,34747,421,6.670063496,25
26192,-1,1153.79107,572.8716168,1741.068091,10,26191,421,-1,8
30033,-1,1804.54655,997.1497698,4030.703297,10,30032,421,-1,21
28115,-1,1252.794689,509.9081241,3230.873568,10,28114,421,-1,20
29524,-1,2011.175363,902.9724659,4079.505511,10,29514,421,11.68375778,21
19797,-1,821.5175441,592.0619774,2137.261896,10,19796,421,-1,2
50712,-1,944.3602125,876.4262292,1819.813546,10,50711,421,-1,28
24796,-1,2017.241161,1389.155732,4054.493581,10,24795,421,-1,5
29152,-1,1975.915118,982.2640692,4111.464189,10,29151,421,-1,21
22179,-1,2131.087233,1453.750778,4049.110246,10,22163,421,-1,5
125796,-1,954.3719224,783.493672,1850.768886,10,125762,421,1252.737061,28
29928,-1,1846.804934,994.717442,4066.513588,10,29927,421,-1,21
94953,-1,907.365907,939.5708592,1831.102047,10,94952,421,-1,28
25771,-1,1212.463617,341.3014272,1631.586324,10,25770,421,-1,8
151791,-1,929.000417,938.4217433,1795.543147,10,151790,421,-1,28
35249,-1,1006.232257,1222.951932,3139.002766,14.34000376,35243,421,6.018342972,25
31923,-1,896.0665687,1364.897328,2769.576101,14.34000376,31908,421,6.923034668,25
18228,-1,841.7861857,532.6749024,2171.198113,10,18221,421,6.092291832,2
36981,-1,1192.462381,1234.213865,3416.619728,11.61540304,36975,421,2.949151039,25
155579,-1,877.6001012,999.7875217,1843.805976,10,155416,421,513.2541504,28
69819,-1,914.4708551,791.6072056,1889.376954,10,69756,421,2324.161377,28
24699,-1,2019.45896,1428.950382,4030.290605,10,24698,421,-1,5
37244,-1,1212.295347,1267.331455,3448.637447,11.61540304,37243,421,-1,25
25853,-1,1220.492472,440.8181237,1587.043036,10,25852,421,-1,8
130175,-1,897.0737051,807.4724978,1905.313358,10,129854,421,-1,28
31936,-1,897.4523379,1363.916795,2768.514187,14.34000376,31923,422,6.622745991,25
130176,-1,897.1340412,811.6140317,1903.766574,10,130175,422,-1,28
26311,-1,1138.346977,523.7605387,1756.054735,10,26310,422,-1,8
155658,-1,880.5358307,1010.666057,1836.30825,10,155579,422,421.8373718,28
33232,-1,883.9212984,1334.975209,2724.536952,14.34000376,33220,422,7.303180218,25
30034,-1,1812.19449,996.6090759,4033.823567,10,30033,422,-1,21
28116,-1,1256.614619,503.8718125,3232.695499,10,28115,422,-1,20
26196,-1,1145.656833,578.9279348,1734.41181,10,26192,422,-1,8
125845,-1,950.6375935,783.9767804,1855.597096,10,125796,422,1159.934814,28
34774,-1,931.7666855,1204.941158,2978.47916,14.34000376,34763,422,6.327641487,25
19800,-1,818.4691239,598.1063427,2146.455098,10,19797,422,8.408461571,2
50715,-1,945.2329095,874.7812601,1817.644672,10,50712,422,-1,28
24797,-1,2023.084924,1382.889293,4059.268425,10,24796,422,-1,5
29535,-1,2012.966604,906.4121949,4085.733693,10,29524,422,12.27916622,21
29153,-1,1977.65775,980.0188765,4112.454788,10,29152,422,-1,21
22180,-1,2137.231584,1445.21752,4056.442201,10,22179,422,-1,5
29929,-1,1849.295827,993.9392528,4067.669245,10,29928,422,-1,21
25772,-1,1212.174397,339.6003475,1622.599257,10,25771,422,-1,8
69870,-1,915.2908788,793.6282053,1885.143508,10,69819,422,1795.262451,28
95025,-1,906.7241842,944.4150062,1828.959907,10,94953,422,1443.155762,28
151792,-1,926.4330748,944.8866028,1796.052626,10,151791,422,-1,28
85431,-1,912.5507557,736.9003425,1904.935341,10,85387,422,2269.074951,28
35258,-1,1007.211981,1225.019811,3140.136292,14.34000376,35249,422,6.420547009,25
36987,-1,1202.344761,1231.355049,3412.803406,11.61540304,36981,422,-1,25
24700,-1,2028.003166,1422.365978,4037.960586,10,24699,422,-1,5
37245,-1,1215.655209,1261.227665,3446.828334,11.61540304,37244,422,-1,25
18238,-1,840.545906,536.4149359,2165.380568,10,18228,422,7.102787971,2
25854,-1,1215.665598,440.8275314,1582.962424,10,25853,422,-1,8
130177,-1,896.3223119,809.1868481,1905.758818,10,130176,423,-1,28
155714,-1,879.7977776,1007.428208,1830.125008,10,155658,423,535.899292,28
35269,-1,1008.903615,1225.857672,3144.297193,14.34000376,35258,423,6.579528332,25
18245,-1,840.8863882,533.139184,2161.532158,10,18238,423,6.376925468,2
26312,-1,1138.300029,519.8478109,1756.061774,10,26311,423,-1,8
69897,-1,916.6438718,790.8541417,1879.227277,10,69870,423,1874.043701,28
31948,-1,898.8093823,1368.688058,2769.348966,14.34000376,31936,423,5.906770229,25
30035,-1,1819.64314,997.0226983,4037.116049,10,30034,423,-1,21
28117,-1,1258.248273,496.1646437,3232.334215,10,28116,423,-1,20
26197,-1,1150.352158,573.2971893,1737.262333,10,26196,423,-1,8
19803,-1,817.2976441,594.119524,2138.93466,10,19800,423,9.46680069,2
50716,-1,946.3698107,869.3596408,1817.759565,10,50715,423,-1,28
33246,-1,884.5528196,1331.624177,2727.716376,14.34000376,33232,423,6.058812618,25
24798,-1,2034.845947,1380.188287,4068.035338,10,24797,423,-1,5
95071,-1,902.7998473,943.1290152,1825.461952,10,95025,423,1324.973755,28
85473,-1,910.6068966,733.7698961,1898.330781,10,85431,423,1879.292358,28
29154,-1,1995.780611,981.0717501,4125.817873,10,29153,423,-1,21
22181,-1,2145.487642,1442.081496,4061.446866,10,22180,423,-1,5
34790,-1,932.0131613,1202.788346,2981.448954,14.34000376,34774,423,6.917711258,25
29930,-1,1856.266687,992.8802749,4072.341772,10,29929,423,-1,21
29546,-1,2023.885564,901.1656336,4085.860029,10,29535,423,11.24499702,21
25773,-1,1209.276938,336.5652047,1628.347422,10,25772,423,-1,8
125874,-1,950.6372073,780.3105818,1846.51671,10,125845,423,1120.055176,28
151793,-1,925.922403,935.9872159,1793.106406,10,151792,423,-1,28
36989,-1,1209.731185,1231.050011,3412.743991,11.61540304,36987,423,-1,25
24701,-1,2038.425655,1421.951418,4041.859785,10,24700,423,-1,5
37246,-1,1220.403727,1259.894539,3457.712649,11.61540304,37245,423,-1,25
25855,-1,1217.224755,442.4656308,1579.698064,10,25854,423,-1,8
25856,-1,1215.960403,440.9443157,1569.558529,10,25855,424,-1,8
130178,-1,903.0839204,801.6535168,1897.996731,10,130177,424,-1,28
26313,-1,1142.673073,515.5880826,1741.6115,10,26312,424,-1,8
95115,-1,904.8118567,933.5061194,1816.350692,10,95071,424,1596.487061,28
18252,-1,842,529,2155,10,18245,424,6.080657959,2
35279,-1,1010.955459,1238.862776,3139.772167,14.34000376,35269,424,6.229925632,25
125906,-1,961.865286,777.9656011,1830.278448,10,125874,424,1046.50708,28
30036,-1,1827.064715,999.7909928,4040.987623,10,30035,424,-1,21
31958,-1,899.3321545,1375.939613,2759.558813,14.34000376,31948,424,5.575536728,25
28118,-1,1257.529846,491.4963791,3224.810018,10,28117,424,-1,20
26198,-1,1147.283848,570.0687273,1733.376836,10,26197,424,-1,8
85529,-1,918.2223323,733.5422155,1888.539725,10,85473,424,1381.984863,28
50717,-1,947.1349067,861.2071402,1809.370721,10,50716,424,-1,28
24799,-1,2041.761041,1382.237377,4064.668633,10,24798,424,-1,5
19809,-1,818.6813399,597.8820404,2128.605661,10,19803,424,8.24356842,2
29155,-1,1998.021616,980.5711554,4127.306246,10,29154,424,-1,21
22182,-1,2151.69367,1440.645844,4064.812173,10,22181,424,-1,5
69926,-1,920.2550274,789.2141175,1868.920246,10,69897,424,1913.816406,28
155754,-1,862.8247037,1018.715085,1846.79838,10,155714,424,1080.614136,28
33258,-1,883.0375837,1324.979397,2713.173581,14.34000376,33246,424,5.672507286,25
29931,-1,1861.010793,999.1440928,4075.927028,10,29930,424,-1,21
25774,-1,1210.15528,330.2440226,1622.448013,10,25773,424,-1,8
34800,-1,930.9922306,1207.757951,2975.411557,14.34000376,34790,424,6.877278805,25
151794,-1,932.1025374,929.5595685,1784.419127,10,151793,424,-1,28
29558,-1,2024.550308,905.9094724,4089.278577,10,29546,424,11.77951622,21
36990,-1,1212.110208,1229.682556,3411.75183,11.61540304,36989,424,-1,25
24702,-1,2044.20069,1418.337756,4040.496515,10,24701,424,-1,5
37247,-1,1220.566471,1257.079352,3449.093652,11.61540304,37246,424,-1,25
37248,-1,1221.922679,1255.894251,3469.588434,11.61540304,37247,425,-1,25
25857,-1,1214.420113,442.6246945,1571.191681,10,25856,425,-1,8
130179,-1,892.7873508,805.5647916,1900.293185,10,130178,425,-1,28
125954,-1,953.7361253,775.4790765,1843.313083,10,125906,425,891.6071167,28
29572,-1,2025.849808,902.3098033,4100.980263,10,29558,425,10.91531086,21
85574,-1,911.7762727,734.5487251,1898.385032,10,85529,425,1385.071045,28
26314,-1,1138.761901,516.9811715,1748.255284,10,26313,425,-1,8
18257,-1,838.145064,524.7101877,2163.800363,10,18252,425,-1,2
69968,-1,915.3540912,791.9310404,1874.811123,10,69926,425,1833.19397,28
30037,-1,1832.284887,998.1726409,4053.340858,10,30036,425,-1,21
28119,-1,1256.239535,492.846527,3224.041335,10,28118,425,-1,20
26199,-1,1151.361353,567.4362771,1732.290872,10,26198,425,-1,8
35294,-1,1007.217685,1237.978896,3144.534948,14.34000376,35279,425,6.662229061,25
50718,-1,941.6846818,864.2824725,1813.696844,10,50717,425,-1,28
24800,-1,2047.71168,1379.893627,4076.62341,10,24799,425,-1,5
31972,-1,897.2582083,1374.913467,2768.257825,14.34000376,31958,425,5.603285313,25
29156,-1,2001.174552,976.9718506,4146.284028,10,29155,425,-1,21
19815,-1,820.7659065,593.314609,2120.302545,10,19809,425,9.756498337,2
29932,-1,1863.52499,997.2636245,4089.80301,10,29931,425,-1,21
25775,-1,1207.759382,327.9174084,1621.348252,10,25774,425,-1,8
151795,-1,928.2868808,929.80309,1785.412284,10,151794,425,-1,28
95223,-1,900.8752378,932.6917681,1824.47663,10,95115,425,1489.085938,28
157307,-1,858.7362494,1017.357879,1852.679894,10,155754,425,-1,28
34812,-1,930.533354,1211.674827,2983.424738,14.34000376,34800,425,7.195867538,25
33277,-1,885.1522246,1336.881659,2724.639292,14.34000376,33258,425,4.06295681,25
36991,-1,1212.759881,1231.72093,3431.651819,11.61540304,36990,425,-1,25
24703,-1,2046.125968,1415.995538,4052.517906,10,24702,425,-1,5
36992,-1,1205.420675,1229.520131,3437.149806,11.61540304,36991,426,-1,25
24704,-1,2047.874533,1412.223244,4058.634128,10,24703,426,-1,5
37249,-1,1219.250425,1255.379258,3472.074009,11.61540304,37248,426,-1,25
25858,-1,1219.883204,445.8988527,1573.537029,10,25857,426,-1,8
130180,-1,892.9340652,798.383909,1902.958519,10,130179,426,-1,28
34823,-1,929.4929326,1210.734071,2983.835886,14.34000376,34812,426,6.959069729,25
33291,-1,877.3983245,1325.876636,2719.678162,14.34000376,33277,426,3.674342632,25
26315,-1,1141.139416,515.5888232,1744.206579,10,26314,426,-1,8
18258,-1,843.6015861,526.3880077,2162.206199,10,18257,426,-1,2
29589,-1,2027.91841,908.7446819,4114.277141,10,29572,426,12.44735527,21
30038,-1,1836.560235,998.7033502,4062.176975,10,30037,426,-1,21
26200,-1,1149.075203,571.8581925,1737.624158,10,26199,426,-1,8
28120,-1,1253.867907,496.6007779,3234.55416,10,28119,426,-1,20
95259,-1,901.1672041,929.4671271,1823.889457,10,95223,426,1182.163818,28
50719,-1,944.4710091,859.7790954,1812.425112,10,50718,426,-1,28
24801,-1,2052.41475,1377.279031,4081.243937,10,24800,426,-1,5
85600,-1,908.1359619,729.7682603,1899.060113,10,85574,426,1871.337769,28
125986,-1,955,773,1840,10,125954,426,1158.313965,28
29157,-1,2006.298573,978.3619393,4149.790279,10,29156,426,-1,21
35308,-1,1004.211594,1238.923377,3148.400838,14.34000376,35294,426,5.976427555,25
29933,-1,1869.979158,998.952816,4090.485469,10,29932,426,-1,21
31981,-1,893.3509563,1371.935131,2765.374904,14.34000376,31972,426,4.877744675,25
19822,-1,824.060819,593.1751466,2115.95276,10,19815,426,10.95752048,2
69999,-1,914.0936665,788.4439007,1875.223886,10,69968,426,1765.225952,28
25776,-1,1211.879993,332.0114947,1621.962445,10,25775,426,-1,8
151796,-1,935.1515128,926.0510382,1782.135701,10,151795,426,-1,28
157308,-1,858.2749491,1011.141209,1850.941467,10,157307,426,-1,28
36993,-1,1205.092815,1228.223858,3444.148291,11.61540304,36992,427,-1,25
24705,-1,2056.698247,1412.285015,4065.155094,10,24704,427,-1,5
37250,-1,1222.665228,1253.401781,3479.517876,11.61540304,37249,427,-1,25
25859,-1,1223.572876,445.6520181,1567.801708,10,25858,427,-1,8
130181,-1,894.7218526,792.1905961,1901.588213,10,130180,427,-1,28
85641,-1,911.4375064,728.7142287,1900.003236,10,85600,427,1729.844116,28
26316,-1,1143.54881,514.4862929,1740.109296,10,26315,427,-1,8
126033,-1,950.1427491,770.9027589,1845.492564,10,125986,427,1130.234741,28
50771,-1,944.5802779,859.8742774,1816.091891,10,50719,427,1440.546509,28
70037,-1,915.7430654,789.2486612,1875.164535,10,69999,427,1688.945068,28
18261,-1,843.2014757,536.9270703,2159.158294,10,18258,427,6.294502735,2
95316,-1,903.4986223,929.2070101,1826.601998,10,95259,427,1196.883545,28
34838,-1,924.439776,1197.972094,2980.361416,14.34000376,34823,427,6.847900867,25
30039,-1,1845.955405,1002.422418,4071.790259,10,30038,427,-1,21
33304,-1,875.479987,1325.905276,2709.10167,14.34000376,33291,427,5.008878231,25
26201,-1,1150.713423,573.9960379,1740.877432,10,26200,427,-1,8
28121,-1,1251.575785,519.625251,3238.949578,10,28120,427,-1,20
29600,-1,2036.701685,911.5249488,4124.277539,10,29589,427,11.61587048,21
24802,-1,2060.864186,1375.603257,4087.374257,10,24801,427,-1,5
29158,-1,2016.889495,979.3377902,4160.667069,10,29157,427,-1,21
29934,-1,1879.646458,1003.902689,4097.293502,10,29933,427,-1,21
28145,-1,1259.945013,470.1450808,3235.444861,10,28120,427,-1,20
25777,-1,1215.868135,334.9341495,1620.676068,10,25776,427,-1,8
31989,-1,892.119875,1374.652872,2764.187886,14.34000376,31981,427,-1,25
19829,-1,827.1693043,596.2236209,2119.645126,10,19822,427,12.15947533,2
151797,-1,939.4735936,921.4333265,1776.841616,10,151796,427,-1,28
35320,-1,1002.58187,1235.665913,3149.229998,14.34000376,35308,427,6.583302021,25
157309,-1,859.9106535,1009.365977,1847.632654,10,157308,427,-1,28
85696,-1,910.4249838,724.1611937,1903.249484,10,85641,428,1587.780151,28
19842,-1,826.2740323,590.5391155,2131.385395,10,19829,428,-1,2
24706,-1,2071.422521,1412.781663,4070.30149,10,24705,428,-1,5
37251,-1,1229.854096,1248.224398,3482.928163,11.61540304,37250,428,-1,25
25860,-1,1229.50623,447.8680032,1569.591361,10,25859,428,-1,8
130182,-1,896.8647802,782.3751139,1900.941429,10,130181,428,-1,28
35336,-1,1002.549172,1230.919197,3149.216635,14.34000376,35320,428,6.292921066,25
26317,-1,1146.009233,512.6611875,1741.002381,10,26316,428,-1,8
30040,-1,1860.667705,995.4448247,4070.949799,10,30039,428,-1,21
18266,-1,848.6088286,535.448685,2156.356001,10,18261,428,6.214709282,2
26202,-1,1152.039482,569.7861267,1740.658121,10,26201,428,-1,8
28126,-1,1253.332756,520.967456,3249.910139,10,28121,428,6.617179394,20
34850,-1,929.670297,1210.670966,2980.069414,14.34000376,34838,428,6.337883949,25
24803,-1,2070.38448,1374.939098,4093.864159,10,24802,428,-1,5
29159,-1,2029.213184,979.9802043,4166.772049,10,29158,428,-1,21
33320,-1,877.4879573,1325.987322,2708.120744,14.34000376,33304,428,5.080159664,25
95341,-1,905.550516,923.3701703,1824.831172,10,95316,428,1195.860962,28
29935,-1,1891.845239,1004.296939,4103.851092,10,29934,428,-1,21
126062,-1,956.1674496,762.7163748,1840.140491,10,126033,428,1155.975952,28
70065,-1,917.7305282,780.6716302,1875.260851,10,70037,428,1933.087769,28
25778,-1,1217.69463,334.1637099,1618.485066,10,25777,428,-1,8
29619,-1,2056.879811,912.0839178,4130.497763,10,29600,428,-1,21
151798,-1,941.1737172,918.1795793,1770.403871,10,151797,428,-1,28
31995,-1,895.6950408,1365.600007,2755.654086,14.34000376,31989,428,5.74431324,25
157310,-1,869.872253,1000.849213,1846.211591,10,157309,428,-1,28
50814,-1,945.8741262,853.3390479,1814.888598,10,50771,428,1618.494629,28
50881,-1,954.5348814,846.9308852,1815.697182,10,50814,429,1269.148193,28
95424,-1,908.0948509,917.6311897,1828.899643,10,95341,429,1517.415894,28
19843,-1,823.3241509,585.3750545,2148.470677,10,19842,429,-1,2
24707,-1,2075.185619,1409.113358,4077.312656,10,24706,429,-1,5
37252,-1,1231.700982,1250.270952,3488.724696,11.61540304,37251,429,-1,25
32005,-1,895.4152244,1367.917607,2759.328077,14.34000376,31995,429,4.837516308,25
25861,-1,1235.31418,450.2515486,1576.430845,10,25860,429,-1,8
130183,-1,902.2039833,775.4095916,1904.070543,10,130182,429,-1,28
26318,-1,1148.074309,509.6795702,1752.309968,10,26317,429,-1,8
126097,-1,958.7196439,754.881818,1840.543058,10,126062,429,1192.350952,28
35349,-1,996.9039743,1212.976309,3154.283062,14.34000376,35336,429,6.68062973,25
30041,-1,1867.349309,991.7058809,4069.427792,10,30040,429,-1,21
26203,-1,1153.978019,566.5476825,1741.364273,10,26202,429,-1,8
70109,-1,921.2653977,772.1665376,1879.461122,10,70065,429,2033.027344,28
18272,-1,851.1772535,533.1745726,2168.884845,10,18266,429,5.535267353,2
24804,-1,2071.880378,1374.294952,4099.399351,10,24803,429,-1,5
28133,-1,1251.507547,521.9622559,3247.673618,10,28126,429,4.833443642,20
29160,-1,2032.678258,976.3763213,4166.109386,10,29159,429,-1,21
34864,-1,925.9879865,1197.81952,2979.60828,14.34000376,34850,429,6.938331127,25
29936,-1,1894.692426,1002.621059,4108.327042,10,29935,429,-1,21
25779,-1,1224.666497,335.9193548,1626.5762,10,25778,429,-1,8
29620,-1,2069.329694,911.7278533,4133.806091,10,29619,429,-1,21
33333,-1,875.201514,1320.990811,2714.038711,14.34000376,33320,429,5.4161129,25
151799,-1,949.9208815,913.6452691,1769.900121,10,151798,429,-1,28
85755,-1,917.1541213,719.5165546,1908.535023,10,85696,429,1342.425293,28
157311,-1,873.0205223,996.6721292,1845.63018,10,157310,429,-1,28
157312,-1,871.2105229,990.7544641,1837.053827,10,157311,430,-1,28
